,Point,Lat,Long,Temp_score,Pluv_score,Total_score
6497,13509,48.32,2.2826,0.5391316664162286,0.0,0.0
6498,13510,48.32,2.3904,0.5792743839218633,0.0,0.0
6499,13511,48.3199,2.4983,0.5767411570247934,0.0,0.0
6500,13512,48.3197,2.6061,0.5855684447783621,0.0,0.0
6501,13513,48.3194,2.714,0.6298185123966946,0.0,0.0
6502,13514,48.319,2.8218,0.622586675432006,0.0,0.0
6503,13515,48.3185,2.9297,0.6595966942148762,0.0,0.0
6504,13516,48.3179,3.0375,0.6684247933884299,0.0,0.0
6505,13517,48.3172,3.1453,0.68199173553719,0.0,0.0
6506,13518,48.3164,3.2532,0.6594024793388431,0.0,0.0
6507,13519,48.3155,3.361,0.6092360330578516,0.0,0.0
6508,13520,48.3145,3.4688,0.5813823651389934,0.0,0.0
6509,13521,48.3135,3.5766,0.5679174725770099,0.0,0.0
6510,13522,48.3123,3.6844,0.5268179474079642,0.0,0.0
6511,13523,48.311,3.7923,0.5526667918858004,0.0,0.0
6512,13524,48.3096,3.9001,0.47194532231404984,0.0,0.0
6513,13525,48.3081,4.0079,0.5481823591284749,0.0,0.0
6514,13526,48.3066,4.1157,0.5643603801652893,0.0,0.0
6515,13527,48.3049,4.2234,0.528652805409467,0.0,0.0
6516,13528,48.3031,4.3312,0.6180880300525922,0.0,0.0
6517,13529,48.3012,4.439,0.5800550578512399,0.0,0.0
6518,13530,48.2993,4.5468,0.5451076183320813,0.0,0.0
6519,13531,48.2972,4.6545,0.5026560631104434,0.0,0.0
6520,13532,48.295,4.7623,0.48273664913598807,0.0,0.0
6521,13533,48.2928,4.87,0.46154312546957194,0.0,0.0
6522,13534,48.2904,4.9777,0.45804215251690467,0.0,0.0
6523,13535,48.2879,5.0854,0.4631309391435011,0.0,0.0
6524,13536,48.2854,5.1932,0.44036739143501136,0.0,0.0
6525,13537,48.2827,5.3009,0.45544848234410223,0.0,0.0
6526,13538,48.2799,5.4085,0.4241398497370399,0.0,0.0
6527,13539,48.2771,5.5162,0.4056416168294516,0.0,0.0
6528,13540,48.2741,5.6239,0.37587170623591315,0.0,0.0
6529,13541,48.2711,5.7315,0.36431645454545464,0.0,0.0
6530,13542,48.2679,5.8392,0.38853125770097685,0.0,0.0
6531,13543,48.2647,5.9468,0.37616372652141267,0.0,0.0
6532,13544,48.2613,6.0544,0.3928459203606311,0.0,0.0
6533,13545,48.2579,6.162,0.42321637866265993,0.0,0.0
6534,13546,48.2543,6.2696,0.3875350142749814,0.0,0.0
6535,13547,48.2507,6.3771,0.44236591209616843,0.011800000000000033,0.005219917762734802
6536,13548,48.2469,6.4847,0.44345092111194595,0.009999999999999787,0.004434509211119365
6537,13549,48.2431,6.5922,0.42326280991735543,0.02340000000000053,0.009904349752066341
6538,13550,48.2391,6.6998,0.40237689556724276,1.0,0.40237689556724276
6539,13551,48.2351,6.8073,0.34221197069872283,1.0,0.34221197069872283
6540,13552,48.2309,6.9148,0.3704567693463563,1.0,0.3704567693463563
6541,13553,48.2267,7.0222,0.3300839481592788,1.0,0.3300839481592788
6542,13554,48.2224,7.1297,0.25482839368895577,1.0,0.25482839368895577
6543,13555,48.2179,7.2371,0.300182362133734,1.0,0.300182362133734
6544,13556,48.2134,7.3445,0.610828099173554,0.0,0.0
6545,13557,48.2088,7.4519,0.6999570247933885,0.0,0.0
6546,13558,48.2041,7.5593,0.7081272727272728,0.0,0.0
6547,13591,48.2053,-4.2893,0.4202344530018443,0.0,0.0
6548,13592,48.2113,-4.1821,0.37248806476060403,0.0,0.0
6549,13593,48.2172,-4.0748,0.4281727377911346,0.0,0.0
6550,13594,48.223,-3.9675,0.4044626897069875,0.0,0.0
6551,13595,48.2287,-3.8602,0.38550324793388435,0.0,0.0
6552,13596,48.2344,-3.7529,0.3874123035311798,0.0,0.0
6553,13597,48.2399,-3.6455,0.38673292336589027,0.0,0.0
6554,13598,48.2453,-3.5382,0.3336338110511579,0.0,0.0
6555,13599,48.2506,-3.4308,0.35059690105867103,0.0,0.0
6556,13600,48.2559,-3.3233,0.33458859931015644,0.0,0.0
6557,13601,48.261,-3.2159,0.3720228900867427,0.0,0.0
6558,13602,48.266,-3.1084,0.363734154770849,0.0,0.0
6559,13603,48.2709,-3.0009,0.3074044633699884,0.0,0.0
6560,13604,48.2758,-2.8934,0.34632083628167476,0.0,0.0
6561,13605,48.2805,-2.7859,0.3375174956901852,0.0,0.0
6562,13606,48.2851,-2.6784,0.37059500000000006,0.0,0.0
6563,13607,48.2897,-2.5708,0.31518910413223156,0.0,0.0
6564,13608,48.2941,-2.4632,0.37057500000000015,0.0,0.0
6565,13609,48.2985,-2.3556,0.4129234350112698,0.0,0.0
6566,13610,48.3027,-2.248,0.44863475432006006,0.0,0.0
6567,13611,48.3068,-2.1404,0.4727028549962436,0.0,0.0
6568,13612,48.3109,-2.0327,0.48455613223140526,0.0,0.0
6569,13613,48.3148,-1.925,0.470717438767844,0.0,0.0
6570,13614,48.3187,-1.8174,0.5095321374906087,0.0,0.0
6571,13615,48.3224,-1.7097,0.5025095416979717,0.0,0.0
6572,13616,48.3261,-1.6019,0.4853117821187079,0.0,0.0
6573,13617,48.3296,-1.4942,0.5357266972201353,0.0,0.0
6574,13618,48.3331,-1.3865,0.5207920661157026,0.0,0.0
6575,13619,48.3365,-1.2787,0.4978069361382421,0.0,0.0
6576,13620,48.3397,-1.1709,0.4965677355371903,0.0,0.0
6577,13621,48.3429,-1.0632,0.42162069421487613,0.0,0.0
6578,13622,48.3459,-0.9554,0.43813027798647647,0.0,0.0
6579,13623,48.3489,-0.8475,0.4176585499624343,0.0,0.0
6580,13624,48.3518,-0.7397,0.44412643726521417,0.0,0.0
6581,13625,48.3545,-0.6319,0.48720877235161525,0.0,0.0
6582,13626,48.3572,-0.524,0.45665652892562,0.0,0.0
6583,13627,48.3598,-0.4162,0.41785452892561986,0.0,0.0
6584,13628,48.3622,-0.3083,0.4372053343350866,0.0,0.0
6585,13629,48.3646,-0.2004,0.42476278737791145,0.0,0.0
6586,13630,48.3669,-0.0926,0.4673651089406461,0.0,0.0
6587,13631,48.3691,0.0153,0.5151492892561986,0.0,0.0
6588,13632,48.3711,0.1232,0.5344158677685951,0.0,0.0
6589,13633,48.3731,0.2311,0.49405142975206623,0.0,0.0
6590,13634,48.375,0.3391,0.5027581126972203,0.0,0.0
6591,13635,48.3768,0.447,0.47803989782118733,0.0,0.0
6592,13636,48.3784,0.5549,0.45680413824192345,0.0,0.0
6593,13637,48.38,0.6629,0.46574239669421497,0.0,0.0
6594,13638,48.3815,0.7708,0.4895218332081143,0.0,0.0
6595,13639,48.3829,0.8788,0.4816821938392188,0.0,0.0
6596,13640,48.3842,0.9867,0.41519611570247955,0.0,0.0
6597,13641,48.3854,1.0947,0.43468859504132235,0.0,0.0
6598,13642,48.3865,1.2027,0.47048767843726547,0.0,0.0
6599,13643,48.3874,1.3106,0.5025806175807666,0.0,0.0
6600,13644,48.3883,1.4186,0.5223642975206612,0.0,0.0
6601,13645,48.3891,1.5266,0.5350181517655899,0.0,0.0
6602,13646,48.3898,1.6346,0.5236531329827199,0.0,0.0
6603,13647,48.3904,1.7426,0.5272552516904584,0.0,0.0
6604,13648,48.3909,1.8505,0.5275636363636365,0.0,0.0
6605,13649,48.3913,1.9585,0.5238247933884299,0.0,0.0
6606,13650,48.3916,2.0665,0.5357046250939145,0.0,0.0
6607,13651,48.3918,2.1745,0.5477614545454546,0.0,0.0
6608,13652,48.3919,2.2825,0.5693338842975207,0.0,0.0
6609,13653,48.3919,2.3905,0.5882694815927878,0.0,0.0
6610,13654,48.3918,2.4985,0.6226691923365892,0.0,0.0
6611,13655,48.3916,2.6065,0.5783015972952669,0.0,0.0
6612,13656,48.3913,2.7145,0.6012818347107443,0.0,0.0
6613,13657,48.3909,2.8225,0.6114026235912849,0.0,0.0
6614,13658,48.3904,2.9305,0.6165753268219386,0.0,0.0
6615,13659,48.3898,3.0385,0.6925661157024795,0.0,0.0
6616,13660,48.3891,3.1464,0.685619834710744,0.0,0.0
6617,13661,48.3883,3.2544,0.6617821299774607,0.0,0.0
6618,13662,48.3875,3.3624,0.6284987603305785,0.0,0.0
6619,13663,48.3865,3.4704,0.5758391021788131,0.0,0.0
6620,13664,48.3854,3.5783,0.5392422982719761,0.0,0.0
6621,13665,48.3842,3.6863,0.5272585123966943,0.0,0.0
6622,13666,48.3829,3.7943,0.5137335236664163,0.0,0.0
6623,13667,48.3815,3.9022,0.5387094237415478,0.0,0.0
6624,13668,48.38,4.0102,0.5560227047332834,0.0,0.0
6625,13669,48.3785,4.1181,0.4989725634861007,0.0,0.0
6626,13670,48.3768,4.226,0.5065012036063111,0.0,0.0
6627,13671,48.375,4.334,0.5599042764838469,0.0,0.0
6628,13672,48.3731,4.4419,0.6266941157024797,0.0,0.0
6629,13673,48.3712,4.5498,0.5963149962434263,0.0,0.0
6630,13674,48.3691,4.6577,0.5696508489857253,0.0,0.0
6631,13675,48.3669,4.7656,0.5502891645379414,0.0,0.0
6632,13676,48.3646,4.8735,0.536169917355372,0.0,0.0
6633,13677,48.3623,4.9814,0.4669705785123969,0.0,0.0
6634,13678,48.3598,5.0892,0.4637367032306537,0.0,0.0
6635,13679,48.3572,5.1971,0.49398665364387684,0.0,0.0
6636,13680,48.3546,5.3049,0.41112503080390705,0.0,0.0
6637,13681,48.3518,5.4128,0.3560058842975208,0.0,0.0
6638,13682,48.3489,5.5206,0.36189785725018786,0.0,0.0
6639,13683,48.346,5.6284,0.39901163035311815,0.0,0.0
6640,13684,48.3429,5.7362,0.3742869421487604,0.0,0.0
6641,13685,48.3398,5.844,0.3853518617580769,0.0,0.0
6642,13686,48.3365,5.9517,0.3975589181066869,0.0,0.0
6643,13687,48.3331,6.0595,0.4170156964688205,0.0,0.0
6644,13688,48.3297,6.1672,0.42208264462809936,0.0,0.0
6645,13689,48.3261,6.275,0.40540909090909105,0.0,0.0
6646,13690,48.3225,6.3827,0.4514477084898574,0.0,0.0
6647,13691,48.3187,6.4904,0.44505957926371154,0.007600000000000051,0.0033824528024042305
6648,13692,48.3149,6.5981,0.4535721682945155,0.0,0.0
6649,13693,48.3109,6.7057,0.4164786716754321,0.13159999999999972,0.05480859319248675
6650,13694,48.3069,6.8134,0.3831680961682948,1.0,0.3831680961682948
6651,13695,48.3028,6.921,0.41922317806160786,1.0,0.41922317806160786
6652,13696,48.2985,7.0286,0.365825490608565,1.0,0.365825490608565
6653,13697,48.2942,7.1362,0.29154324793388436,1.0,0.29154324793388436
6654,13698,48.2897,7.2438,0.3354571239669423,0.5648,0.189466183616529
6655,13699,48.2852,7.3514,0.5165629226145756,0.0,0.0
6656,13700,48.2806,7.4589,0.7030082644628101,0.0,0.0
6657,13701,48.2758,7.5665,0.7134545454545458,0.0,0.0
6658,13702,48.271,7.674,0.7142727272727274,0.0,0.0
6659,13732,48.2646,-4.5131,0.4902015326821939,0.0,0.0
6660,13733,48.2709,-4.4058,0.4862588429752067,0.0,0.0
6661,13734,48.277,-4.2984,0.46361652892562005,0.0,0.0
6662,13735,48.283,-4.191,0.4269053553719009,0.0,0.0
6663,13736,48.2889,-4.0836,0.38139816604057103,0.0,0.0
6664,13737,48.2947,-3.9762,0.3778739034218976,0.0,0.0
6665,13738,48.3005,-3.8687,0.3250532679461787,0.0,0.0
6666,13739,48.3061,-3.7612,0.35829961348268563,0.0,0.0
6667,13740,48.3116,-3.6537,0.37709766610204226,0.0,0.0
6668,13741,48.317,-3.5462,0.3654089699255516,0.0,0.0
6669,13742,48.3224,-3.4387,0.38085676183320827,0.0,0.0
6670,13743,48.3276,-3.3311,0.29468409855884176,0.0,0.0
6671,13744,48.3327,-3.2235,0.3120604107096509,0.0,0.0
6672,13745,48.3378,-3.1159,0.3224764745905335,0.0,0.0
6673,13746,48.3427,-3.0083,0.316888661976641,0.0,0.0
6674,13747,48.3475,-2.9006,0.3115376727272728,0.0,0.0
6675,13748,48.3523,-2.7929,0.3342964522314051,0.0,0.0
6676,13749,48.3569,-2.6852,0.3614548324567995,0.0,0.0
6677,13750,48.3615,-2.5775,0.39143898497370416,0.0,0.0
6678,13751,48.3659,-2.4698,0.434937121712998,0.0,0.0
6679,13752,48.3703,-2.3621,0.4805778842975208,0.0,0.0
6680,13753,48.3745,-2.2543,0.46622966190833975,0.0,0.0
6681,13754,48.3787,-2.1465,0.4523582749812171,0.0,0.0
6682,13755,48.3827,-2.0387,0.5156949962434261,0.0,0.0
6683,13756,48.3867,-1.9309,0.5162317190082646,0.0,0.0
6684,13757,48.3905,-1.8231,0.5316173621337341,0.0,0.0
6685,13758,48.3943,-1.7152,0.49809003606311053,0.0,0.0
6686,13759,48.3979,-1.6074,0.5099206611570251,0.0,0.0
6687,13760,48.4015,-1.4995,0.5223770638617582,0.0,0.0
6688,13761,48.4049,-1.3916,0.4968588279489107,0.0,0.0
6689,13762,48.4083,-1.2837,0.45763579338842986,0.0,0.0
6690,13763,48.4116,-1.1758,0.43448635612321584,0.0,0.0
6691,13764,48.4147,-1.0678,0.4288467002253946,0.0,0.0
6692,13765,48.4178,-0.9599,0.4110338655146509,0.0,0.0
6693,13766,48.4208,-0.8519,0.4207663771600302,0.0,0.0
6694,13767,48.4236,-0.744,0.43977764537941394,0.0,0.0
6695,13768,48.4264,-0.636,0.48720877235161525,0.0,0.0
6696,13769,48.4291,-0.528,0.45876677685950423,0.0,0.0
6697,13770,48.4316,-0.42,0.4417650247933886,0.0,0.0
6698,13771,48.4341,-0.312,0.4486862569496621,0.0,0.0
6699,13772,48.4365,-0.2039,0.38342790833959434,0.0,0.0
6700,13773,48.4388,-0.0959,0.3939712809917357,0.0,0.0
6701,13774,48.4409,0.0121,0.46680525920360644,0.0,0.0
6702,13775,48.443,0.1202,0.4852962283996997,0.0,0.0
6703,13776,48.445,0.2282,0.5045040420736291,0.0,0.0
6704,13777,48.4469,0.3363,0.5097877160030053,0.0,0.0
6705,13778,48.4487,0.4444,0.4669099173553721,0.0,0.0
6706,13779,48.4503,0.5525,0.47790701728024065,0.0,0.0
6707,13780,48.4519,0.6606,0.4767843471074383,0.0,0.0
6708,13781,48.4534,0.7687,0.465557355371901,0.0,0.0
6709,13782,48.4548,0.8768,0.45422848985725034,0.0,0.0
6710,13783,48.4561,0.9849,0.4223019083395944,0.0,0.0
6711,13784,48.4573,1.093,0.45922338842975224,0.0,0.0
6712,13785,48.4584,1.2011,0.4969756363636366,0.0,0.0
6713,13786,48.4594,1.3092,0.4919178076634109,0.0,0.0
6714,13787,48.4602,1.4173,0.5164215912847485,0.0,0.0
6715,13788,48.461,1.5255,0.5373187438016528,0.0,0.0
6716,13789,48.4617,1.6336,0.527303981968445,0.0,0.0
6717,13790,48.4623,1.7417,0.5291111960931631,0.0,0.0
6718,13791,48.4628,1.8499,0.5107992667167544,0.0,0.0
6719,13792,48.4632,1.958,0.5223254966190837,0.0,0.0
6720,13793,48.4635,2.0662,0.545212034560481,0.0,0.0
6721,13794,48.4637,2.1743,0.5789795702479339,0.0,0.0
6722,13795,48.4638,2.2824,0.5780885612321564,0.0,0.0
6723,13796,48.4638,2.3906,0.5838549782118709,0.0,0.0
6724,13797,48.4637,2.4987,0.6118885123966944,0.0,0.0
6725,13798,48.4635,2.6069,0.6057251450037566,0.0,0.0
6726,13799,48.4632,2.715,0.6254920210368148,0.0,0.0
6727,13800,48.4628,2.8231,0.5919846040571001,0.0,0.0
6728,13801,48.4623,2.9313,0.5648646897069873,0.0,0.0
6729,13802,48.4617,3.0394,0.5703420360631107,0.0,0.0
6730,13803,48.461,3.1475,0.6219248204357626,0.0,0.0
6731,13804,48.4603,3.2557,0.6873338842975208,0.0,0.0
6732,13805,48.4594,3.3638,0.693426446280992,0.0,0.0
6733,13806,48.4584,3.4719,0.615348894815928,0.0,0.0
6734,13807,48.4573,3.58,0.5752483516153268,0.0,0.0
6735,13808,48.4561,3.6882,0.5725956333583773,0.0,0.0
6736,13809,48.4548,3.7963,0.561158019534185,0.0,0.0
6737,13810,48.4534,3.9044,0.5826214124718258,0.0,0.0
6738,13811,48.452,4.0125,0.5318556243425997,0.0,0.0
6739,13812,48.4504,4.1205,0.5318556243425997,0.0,0.0
6740,13813,48.4487,4.2286,0.5029964087152518,0.0,0.0
6741,13814,48.4469,4.3367,0.5538625424492863,0.0,0.0
6742,13815,48.445,4.4448,0.5496207392937642,0.0,0.0
6743,13816,48.4431,4.5528,0.614841827197596,0.0,0.0
6744,13817,48.441,4.6609,0.6318925619834711,0.0,0.0
6745,13818,48.4388,4.7689,0.6143004898572504,0.0,0.0
6746,13819,48.4365,4.877,0.5571211870773856,0.0,0.0
6747,13820,48.4342,4.985,0.5442814124718257,0.0,0.0
6748,13821,48.4317,5.093,0.47626621938392216,0.0,0.0
6749,13822,48.4291,5.201,0.48664330578512405,0.0,0.0
6750,13823,48.4264,5.309,0.4266241472577012,0.0,0.0
6751,13824,48.4237,5.417,0.3334178812922616,0.0,0.0
6752,13825,48.4208,5.525,0.36567753719008284,0.0,0.0
6753,13826,48.4178,5.6329,0.3901621239669422,0.0,0.0
6754,13827,48.4148,5.7409,0.403649630353118,0.0,0.0
6755,13828,48.4116,5.8488,0.40439294515401975,0.0,0.0
6756,13829,48.4084,5.9567,0.3731187453042827,0.0,0.0
6757,13830,48.405,6.0646,0.4350250187828702,0.0,0.0
6758,13831,48.4015,6.1725,0.4606434936138242,0.0,0.0
6759,13832,48.398,6.2804,0.43074617280240424,0.0,0.0
6760,13833,48.3943,6.3882,0.4584065439519158,0.0,0.0
6761,13834,48.3906,6.4961,0.4600502479338845,0.0,0.0
6762,13835,48.3867,6.6039,0.49015984372652155,0.0,0.0
6763,13836,48.3828,6.7117,0.4383527272727275,0.08890000000000065,0.03896955745454576
6764,13837,48.3787,6.8195,0.44899759879789647,1.0,0.44899759879789647
6765,13838,48.3746,6.9273,0.41998981818181835,1.0,0.41998981818181835
6766,13839,48.3703,7.0351,0.30714703531179577,1.0,0.30714703531179577
6767,13840,48.366,7.1428,0.238138684516085,0.7369000000000003,0.17548439661990312
6768,13841,48.3615,7.2506,0.2743845169045832,0.7008000000000001,0.19228866944673192
6769,13842,48.357,7.3583,0.3940568519909844,0.46779999999999955,0.1843397953613823
6770,13843,48.3523,7.466,0.6840925619834712,0.0,0.0
6771,13844,48.3476,7.5736,0.7180785123966944,0.0,0.0
6772,13845,48.3428,7.6813,0.7227173553719008,0.0,0.0
6773,13873,48.3236,-4.7374,0.5130707287753571,0.0,0.0
6774,13876,48.3425,-4.415,0.4965782118707741,0.0,0.0
6775,13877,48.3486,-4.3075,0.49140070999248703,0.0,0.0
6776,13878,48.3547,-4.2,0.3826539030940512,0.0,0.0
6777,13879,48.3606,-4.0924,0.31883282073628866,0.0,0.0
6778,13880,48.3664,-3.9848,0.23896674207047364,0.0,0.0
6779,13881,48.3722,-3.8772,0.2268510306607473,0.0,0.0
6780,13882,48.3778,-3.7696,0.2590782471353795,0.0,0.0
6781,13883,48.3833,-3.662,0.35090378543815337,0.0,0.0
6782,13884,48.3888,-3.5543,0.3662543576258454,0.0,0.0
6783,13885,48.3941,-3.4466,0.3656459616829453,0.0,0.0
6784,13886,48.3993,-3.3389,0.2821644106714024,0.0,0.0
6785,13887,48.4045,-3.2311,0.2762182915195261,0.0,0.0
6786,13888,48.4095,-3.1234,0.30553930277986496,0.0,0.0
6787,13889,48.4145,-3.0156,0.3050659293764088,0.0,0.0
6788,13890,48.4193,-2.9078,0.359757041775835,0.0,0.0
6789,13891,48.424,-2.8,0.3805093163035313,0.0,0.0
6790,13892,48.4287,-2.6921,0.37110690909090915,0.0,0.0
6791,13893,48.4332,-2.5843,0.4251235582268971,0.0,0.0
6792,13894,48.4377,-2.4764,0.40255223140495894,0.0,0.0
6793,13895,48.4421,-2.3685,0.45988422238918114,0.0,0.0
6794,13896,48.4463,-2.2606,0.45727930277986495,0.0,0.0
6795,13897,48.4505,-2.1527,0.45379585424492874,0.0,0.0
6796,13898,48.4545,-2.0447,0.47756068294515414,0.0,0.0
6797,13899,48.4585,-1.9368,0.48656882644628113,0.0,0.0
6798,13900,48.4623,-1.8288,0.44342811119459064,0.0,0.0
6799,13901,48.4661,-1.7208,0.41567038016528934,0.0,0.0
6800,13902,48.4698,-1.6128,0.4114897911344855,0.0,0.0
6801,13903,48.4733,-1.5048,0.44951296769346377,0.0,0.0
6802,13904,48.4768,-1.3967,0.41820261457550745,0.0,0.0
6803,13905,48.4802,-1.2887,0.45552423140495873,0.0,0.0
6804,13906,48.4834,-1.1806,0.43448635612321584,0.0,0.0
6805,13907,48.4866,-1.0725,0.44247272727272746,0.0,0.0
6806,13908,48.4897,-0.9644,0.4169541457550714,0.0,0.0
6807,13909,48.4926,-0.8563,0.36662573102930135,0.0,0.0
6808,13910,48.4955,-0.7482,0.38503025093914367,0.0,0.0
6809,13911,48.4983,-0.6401,0.40554147182569505,0.0,0.0
6810,13912,48.5009,-0.5319,0.4140761382419234,0.0,0.0
6811,13913,48.5035,-0.4238,0.49448479338843,0.0,0.0
6812,13914,48.506,-0.3156,0.4559111525169048,0.0,0.0
6813,13915,48.5084,-0.2074,0.39244366115702484,0.0,0.0
6814,13916,48.5107,-0.0993,0.3552816198347108,0.0,0.0
6815,13917,48.5128,0.0089,0.3538914214876035,0.0,0.0
6816,13918,48.5149,0.1171,0.4204241427498123,0.0,0.0
6817,13919,48.5169,0.2253,0.4690187603305786,0.0,0.0
6818,13920,48.5188,0.3336,0.4661803816679189,0.0,0.0
6819,13921,48.5206,0.4418,0.4652442764838468,0.0,0.0
6820,13922,48.5222,0.55,0.43405227272727287,0.0,0.0
6821,13923,48.5238,0.6583,0.4361202103681445,0.0,0.0
6822,13924,48.5253,0.7665,0.4365362885048837,0.0,0.0
6823,13925,48.5267,0.8748,0.42189930503380946,0.0,0.0
6824,13926,48.528,0.983,0.4111818842975206,0.0,0.0
6825,13927,48.5292,1.0913,0.44965325319308813,0.0,0.0
6826,13928,48.5303,1.1995,0.37467287678437267,0.0,0.0
6827,13929,48.5313,1.3078,0.37283628549962444,0.0,0.0
6828,13930,48.5322,1.4161,0.4927242674680693,0.0,0.0
6829,13931,48.533,1.5244,0.5265560330578513,0.0,0.0
6830,13932,48.5336,1.6326,0.5382114350112698,0.0,0.0
6831,13933,48.5342,1.7409,0.5293718407212624,0.0,0.0
6832,13934,48.5347,1.8492,0.5057376558978213,0.0,0.0
6833,13935,48.5351,1.9575,0.538099090909091,0.0,0.0
6834,13936,48.5354,2.0658,0.562264,0.0,0.0
6835,13937,48.5356,2.1741,0.5774717693463562,0.0,0.0
6836,13938,48.5357,2.2824,0.6118307197595794,0.0,0.0
6837,13939,48.5357,2.3907,0.6342999128474834,0.0,0.0
6838,13940,48.5356,2.4989,0.6215687603305785,0.0,0.0
6839,13941,48.5354,2.6072,0.6251231404958678,0.0,0.0
6840,13942,48.5351,2.7155,0.6190952006010517,0.0,0.0
6841,13943,48.5347,2.8238,0.5813089586776862,0.0,0.0
6842,13944,48.5343,2.9321,0.5601658422238921,0.0,0.0
6843,13945,48.5337,3.0404,0.5686140495867769,0.0,0.0
6844,13946,48.533,3.1487,0.5590035537190085,0.0,0.0
6845,13947,48.5322,3.2569,0.5745877685950415,0.0,0.0
6846,13948,48.5313,3.3652,0.5540816258452292,0.0,0.0
6847,13949,48.5303,3.4735,0.5925466205860256,0.0,0.0
6848,13950,48.5292,3.5818,0.6253793418482346,0.0,0.0
6849,13951,48.528,3.69,0.6092139444027048,0.0,0.0
6850,13952,48.5267,3.7983,0.6077347888805409,0.0,0.0
6851,13953,48.5253,3.9065,0.5974568933132984,0.0,0.0
6852,13954,48.5239,4.0148,0.5787452682193841,0.0,0.0
6853,13955,48.5223,4.123,0.5730100075131481,0.0,0.0
6854,13956,48.5206,4.2312,0.5632407272727273,0.0,0.0
6855,13957,48.5188,4.3395,0.5521988309541699,0.0,0.0
6856,13958,48.5169,4.4477,0.5424362674680694,0.0,0.0
6857,13959,48.5149,4.5559,0.6055616048084149,0.0,0.0
6858,13960,48.5129,4.6641,0.6377206611570251,0.0,0.0
6859,13961,48.5107,4.7723,0.6240767693463561,0.0,0.0
6860,13962,48.5084,4.8805,0.5731885785123969,0.0,0.0
6861,13963,48.506,4.9886,0.5142668279489107,0.0,0.0
6862,13964,48.5036,5.0968,0.5289163636363639,0.0,0.0
6863,13965,48.501,5.2049,0.4433009526671678,0.0,0.0
6864,13966,48.4983,5.3131,0.3493759023290761,0.0,0.0
6865,13967,48.4955,5.4212,0.3450886611570249,0.0,0.0
6866,13968,48.4927,5.5293,0.3460047813673929,0.0,0.0
6867,13969,48.4897,5.6374,0.33820839669421493,0.0,0.0
6868,13970,48.4866,5.7455,0.36864968294515404,0.0,0.0
6869,13971,48.4835,5.8536,0.41368181893313316,0.0,0.0
6870,13972,48.4802,5.9617,0.40047580616078143,0.0,0.0
6871,13973,48.4768,6.0697,0.45284900450788884,0.0,0.0
6872,13974,48.4734,6.1778,0.46921036814425265,0.0,0.0
6873,13975,48.4698,6.2858,0.451965396694215,0.0,0.0
6874,13976,48.4661,6.3938,0.47141222990232934,0.0,0.0
6875,13977,48.4624,6.5018,0.47622941848234435,0.0,0.0
6876,13978,48.4585,6.6098,0.4517322193839221,0.0,0.0
6877,13979,48.4546,6.7178,0.45107563185574756,0.0,0.0
6878,13980,48.4505,6.8257,0.4233292561983473,0.0,0.0
6879,13981,48.4464,6.9336,0.3992913223140496,1.0,0.3992913223140496
6880,13982,48.4421,7.0415,0.2851239669421488,1.0,0.2851239669421488
6881,13983,48.4378,7.1494,0.2450796700976711,0.6902999999999997,0.16917849626842227
6882,13984,48.4333,7.2573,0.13861095187859754,0.9349000000000007,0.12958737891130093
6883,13985,48.4288,7.3652,0.22668289942303996,0.7447000000000008,0.16881075520033803
6884,13986,48.4241,7.473,0.6656132231404961,0.0,0.0
6885,13987,48.4194,7.5808,0.7243636363636364,0.0,0.0
6886,13988,48.4145,7.6886,0.7266429752066118,0.0,0.0
6887,14016,48.3952,-4.7471,0.3763408162584524,0.0,0.0
6888,14017,48.4016,-4.6395,0.37451279737996057,0.0,0.0
6889,14018,48.408,-4.5319,0.39259363510142753,0.0,0.0
6890,14019,48.4142,-4.4243,0.3991619670821666,0.0,0.0
6891,14020,48.4203,-4.3166,0.3678991120825082,0.0,0.0
6892,14021,48.4263,-4.209,0.32940973227272746,0.0,0.0
6893,14022,48.4323,-4.1012,0.3203056429056636,0.0,0.0
6894,14023,48.4381,-3.9935,0.2633258798199826,0.0,0.0
6895,14024,48.4439,-3.8858,0.24547561993944414,0.0,0.0
6896,14025,48.4495,-3.778,0.2640207575332832,0.0,0.0
6897,14026,48.455,-3.6702,0.2714855438411684,0.0,0.0
6898,14027,48.4605,-3.5624,0.24712748269715318,0.0,0.0
6899,14028,48.4658,-3.4545,0.2971181310190562,0.0,0.0
6900,14029,48.4711,-3.3467,0.29755807383921873,0.0,0.0
6901,14030,48.4762,-3.2388,0.30238760651868063,0.0,0.0
6902,14031,48.4813,-3.1309,0.38165670924117223,0.0,0.0
6903,14032,48.4862,-3.023,0.3344185777235163,0.0,0.0
6904,14033,48.4911,-2.915,0.3745972268970699,0.0,0.0
6905,14034,48.4958,-2.807,0.36994797520661177,0.0,0.0
6906,14035,48.5005,-2.6991,0.43091293163035327,0.0,0.0
6907,14036,48.505,-2.5911,0.4162909090909092,0.0,0.0
6908,14037,48.5095,-2.483,0.39007008264462834,0.0,0.0
6909,14038,48.5138,-2.375,0.40096439143501145,0.0,0.0
6910,14039,48.5181,-2.2669,0.4458083065364389,0.0,0.0
6911,14040,48.5223,-2.1589,0.423518876033058,0.0,0.0
6912,14041,48.5263,-2.0508,0.4286185619834712,0.0,0.0
