,Point,Lat,Long,Temp_score,Pluv_score,Total_score
4120,9801,46.4448,3.3257,0.177205951709814,1.0,0.177205951709814
4121,9802,46.4438,3.4298,0.15955325491215286,1.0,0.15955325491215286
4122,9803,46.4428,3.5339,0.15188651043862247,1.0,0.15188651043862247
4123,9804,46.4416,3.638,0.14497535910528858,1.0,0.14497535910528858
4124,9805,46.4404,3.7421,0.13753131792304185,1.0,0.13753131792304185
4125,9806,46.4391,3.8462,0.14431501636661032,1.0,0.14431501636661032
4126,9807,46.4376,3.9503,0.15604179131192875,1.0,0.15604179131192875
4127,9808,46.4361,4.0544,0.14074312470678188,1.0,0.14074312470678188
4128,9809,46.4345,4.1585,0.1282862067154511,1.0,0.1282862067154511
4129,9810,46.4328,4.2626,0.13590404242148374,1.0,0.13590404242148374
4130,9811,46.431,4.3666,0.12487016210916979,1.0,0.12487016210916979
4131,9812,46.4291,4.4707,0.11533511879836136,1.0,0.11533511879836136
4132,9813,46.4271,4.5747,0.11526430980707954,1.0,0.11526430980707954
4133,9814,46.425,4.6788,0.1197426941283568,1.0,0.1197426941283568
4134,9815,46.4228,4.7828,0.16548611807499172,1.0,0.16548611807499172
4135,9816,46.4205,4.8868,0.2081384416449622,1.0,0.2081384416449622
4136,9817,46.4181,4.9909,0.20630744954927827,1.0,0.20630744954927827
4137,9818,46.4156,5.0949,0.20321020200987766,1.0,0.20321020200987766
4138,9819,46.413,5.1989,0.19766311751699575,1.0,0.19766311751699575
4139,9820,46.4104,5.3028,0.18100720289444794,1.0,0.18100720289444794
4140,9821,46.4076,5.4068,0.08839752671892538,1.0,0.08839752671892538
4141,9822,46.4048,5.5108,0.08234201576695489,1.0,0.08234201576695489
4142,9823,46.4018,5.6147,0.03551257086900963,1.0,0.03551257086900963
4143,9824,46.3988,5.7187,0.020591091310182726,0.95777,0.019721529524153708
4144,9825,46.3956,5.8226,0.01433101253993486,0.92492,0.01325504011843655
4145,9826,46.3924,5.9265,0.0,0.79525,0.0
4146,9827,46.389,6.0304,0.0,0.8804799999999999,0.0
4147,9828,46.3856,6.1343,0.0142548425630448,1.0,0.0142548425630448
4148,9831,46.3748,6.4459,0.14137349084366083,1.0,0.14137349084366083
4149,9832,46.371,6.5498,0.08361010955943145,1.0,0.08361010955943145
4150,9833,46.3671,6.6536,0.009265692475186806,0.9388400000000001,0.008699002723404382
4151,9834,46.3631,6.7574,0.0,0.7713399999999999,0.0
4152,9896,46.4503,-1.6743,0.377970830666646,0.8832,0.33382383764478174
4153,9897,46.4539,-1.5703,0.375356460525298,0.8852333333333333,0.3322780507390113
4154,9898,46.4575,-1.4663,0.28036650677262687,1.0,0.28036650677262687
4155,9899,46.4609,-1.3623,0.3094464777492944,0.9089,0.2812559036263337
4156,9900,46.4642,-1.2582,0.3167951601641119,0.9000666666666666,0.28513676382504494
4157,9901,46.4675,-1.1542,0.315271541662746,0.9131333333333334,0.28788495374364215
4158,9902,46.4706,-1.0501,0.31618554693980233,0.9037999999999999,0.28576849732419335
4159,9903,46.4737,-0.946,0.304948065373659,0.9199333333333333,0.28053189027274134
4160,9904,46.4766,-0.8419,0.30238847920824186,0.9247666666666665,0.27963878595580843
4161,9905,46.4795,-0.7378,0.285706091650029,0.9424666666666668,0.26926846784376407
4162,9906,46.4823,-0.6337,0.2819837578055214,0.9428666666666667,0.2658730857762326
4163,9907,46.4849,-0.5296,0.24819750555177503,1.0,0.24819750555177503
4164,9908,46.4875,-0.4254,0.22538696830253832,1.0,0.22538696830253832
4165,9909,46.49,-0.3213,0.19614983026714744,1.0,0.19614983026714744
4166,9910,46.4924,-0.2171,0.18604810776933572,1.0,0.18604810776933572
4167,9911,46.4947,-0.113,0.1842565432386821,1.0,0.1842565432386821
4168,9912,46.4969,-0.0088,0.19902364687291335,1.0,0.19902364687291335
4169,9913,46.499,0.0954,0.1832617964188927,0.8563000000000001,0.15692707627349783
4170,9914,46.501,0.1996,0.18370244280320708,0.8502000000000001,0.15618381687128666
4171,9915,46.5029,0.3038,0.21236385589076004,0.9221333333333332,0.19582779031206618
4172,9916,46.5047,0.408,0.21286421700923064,0.9176,0.19532420552767002
4173,9917,46.5064,0.5122,0.2135642251851478,0.9272666666666665,0.19803098720668136
4174,9918,46.508,0.6164,0.22522128066764466,0.9220000000000002,0.2076540207755684
4175,9919,46.5096,0.7206,0.21811901478312376,0.9412,0.20529361671387608
4176,9920,46.511,0.8248,0.21998826761960286,0.9556666666666669,0.2102354544218005
4177,9921,46.5123,0.9291,0.21663051892188864,0.9592666666666667,0.2078064357844704
4178,9922,46.5136,1.0333,0.21902846997710154,0.9524333333333335,0.20861001575519078
4179,9923,46.5147,1.1375,0.21312255557242027,1.0,0.21312255557242027
4180,9924,46.5158,1.2418,0.21101296452923068,1.0,0.21101296452923068
4181,9925,46.5167,1.346,0.1990701441967332,1.0,0.1990701441967332
4182,9926,46.5176,1.4503,0.18901215285876882,1.0,0.18901215285876882
4183,9927,46.5184,1.5545,0.18593634654734517,1.0,0.18593634654734517
4184,9928,46.519,1.6588,0.16546471216764108,1.0,0.16546471216764108
4185,9929,46.5196,1.7631,0.1390059795350302,1.0,0.1390059795350302
4186,9930,46.5201,1.8673,0.1342780359175098,1.0,0.1342780359175098
4187,9931,46.5205,1.9716,0.1343219599089667,1.0,0.1343219599089667
4188,9932,46.5208,2.0759,0.1455669822198102,1.0,0.1455669822198102
4189,9933,46.5209,2.1801,0.12332710337663244,1.0,0.12332710337663244
4190,9934,46.521,2.2844,0.14620374314064621,1.0,0.14620374314064621
4191,9935,46.521,2.3887,0.15077365946570492,1.0,0.15077365946570492
4192,9936,46.5209,2.4929,0.1542325633136094,1.0,0.1542325633136094
4193,9937,46.5208,2.5972,0.21037711021233096,1.0,0.21037711021233096
4194,9938,46.5205,2.7015,0.1447855332621406,1.0,0.1447855332621406
4195,9939,46.5201,2.8057,0.13075234301319974,1.0,0.13075234301319974
4196,9940,46.5196,2.91,0.13642751462203698,1.0,0.13642751462203698
4197,9941,46.519,3.0143,0.1554293531046671,1.0,0.1554293531046671
4198,9942,46.5184,3.1185,0.15478766322958118,1.0,0.15478766322958118
4199,9943,46.5176,3.2228,0.13295819048352644,1.0,0.13295819048352644
4200,9944,46.5167,3.327,0.16542146912214833,1.0,0.16542146912214833
4201,9945,46.5158,3.4313,0.14633090854353828,1.0,0.14633090854353828
4202,9946,46.5147,3.5355,0.15162967043786973,1.0,0.15162967043786973
4203,9947,46.5136,3.6398,0.15651743277880312,1.0,0.15651743277880312
4204,9948,46.5124,3.744,0.15939156221319978,1.0,0.15939156221319978
4205,9949,46.511,3.8482,0.15705649955610348,1.0,0.15705649955610348
4206,9950,46.5096,3.9525,0.13080630085431175,1.0,0.13080630085431175
4207,9951,46.5081,4.0567,0.13638012329540275,1.0,0.13638012329540275
4208,9952,46.5064,4.1609,0.13336241922901856,1.0,0.13336241922901856
4209,9953,46.5047,4.2651,0.13054711849304992,1.0,0.13054711849304992
4210,9954,46.5029,4.3693,0.1272405146927628,1.0,0.1272405146927628
4211,9955,46.501,4.4735,0.12263721779699588,1.0,0.12263721779699588
4212,9956,46.499,4.5777,0.1470636262480945,1.0,0.1470636262480945
4213,9957,46.4969,4.6819,0.1467303646997289,1.0,0.1467303646997289
4214,9958,46.4947,4.7861,0.14253181102037038,1.0,0.14253181102037038
4215,9959,46.4924,4.8902,0.20249138078080164,1.0,0.20249138078080164
4216,9960,46.49,4.9944,0.20630744954927827,1.0,0.20630744954927827
4217,9961,46.4876,5.0985,0.1914090333201349,1.0,0.1914090333201349
4218,9962,46.485,5.2027,0.1938331236714079,1.0,0.1938331236714079
4219,9963,46.4823,5.3068,0.1870623711423993,1.0,0.1870623711423993
4220,9964,46.4795,5.4109,0.09525930207111792,1.0,0.09525930207111792
4221,9965,46.4767,5.515,0.07294159431717802,1.0,0.07294159431717802
4222,9966,46.4737,5.6191,0.04834276299122576,1.0,0.04834276299122576
4223,9967,46.4707,5.7232,0.027109243636521396,0.9697,0.026287833554334797
4224,9968,46.4675,5.8272,0.0,0.85008,0.0
4225,9969,46.4643,5.9313,0.0,0.8359400000000001,0.0
4226,9970,46.4609,6.0353,0.0,0.7366300000000001,0.0
4227,10038,46.5185,-1.7838,0.3807000722643603,0.8839666666666666,0.3365261738792857
4228,10039,46.5222,-1.6796,0.2756565084629186,1.0,0.2756565084629186
4229,10040,46.5258,-1.5755,0.2663097818122613,1.0,0.2663097818122613
4230,10041,46.5294,-1.4713,0.2571891693784109,1.0,0.2571891693784109
4231,10042,46.5328,-1.3672,0.26630144226682523,1.0,0.26630144226682523
4232,10043,46.5361,-1.263,0.27636338091456175,1.0,0.27636338091456175
4233,10044,46.5394,-1.1588,0.3043992107519344,0.9244000000000001,0.2813866304190882
4234,10045,46.5425,-1.0546,0.2962063003829767,0.9333666666666667,0.27646908723412433
4235,10046,46.5456,-0.9504,0.28745912545985425,0.9467000000000001,0.27213755407284407
4236,10047,46.5486,-0.8461,0.24061993782430574,0.9852666666666667,0.23707480407369433
4237,10048,46.5514,-0.7419,0.24193232550120783,1.0,0.24193232550120783
4238,10049,46.5542,-0.6376,0.25658553367452086,1.0,0.25658553367452086
4239,10050,46.5569,-0.5334,0.21236601626217563,1.0,0.21236601626217563
4240,10051,46.5594,-0.4291,0.18659902065613948,1.0,0.18659902065613948
4241,10052,46.5619,-0.3248,0.17148918297678645,1.0,0.17148918297678645
4242,10053,46.5643,-0.2205,0.17157960047757426,1.0,0.17157960047757426
4243,10054,46.5666,-0.1162,0.17261893097230482,1.0,0.17261893097230482
4244,10055,46.5688,-0.0119,0.1909158267637687,1.0,0.1909158267637687
4245,10056,46.5709,0.0924,0.1823726323532088,0.8570666666666666,0.15630550410219016
4246,10057,46.5729,0.1967,0.18773071423915202,0.8454666666666666,0.1587200611987284
4247,10058,46.5748,0.3011,0.2150117979515527,0.9187333333333332,0.19753850583802315
4248,10059,46.5767,0.4054,0.2160097247647574,0.9179666666666666,0.19828972700988845
4249,10060,46.5784,0.5097,0.21602212507510227,0.9295000000000002,0.2007925652573076
4250,10061,46.58,0.6141,0.22356606295661904,0.9259333333333333,0.2070072698936321
4251,10062,46.5815,0.7185,0.21543628318071484,0.9467666666666665,0.20396789170606142
4252,10063,46.583,0.8228,0.2213414132930148,0.9569666666666667,0.2118163544743054
4253,10064,46.5843,0.9272,0.2254744518591398,0.9559,0.21553102853215172
4254,10065,46.5855,1.0316,0.21668975879056956,0.9166666666666667,0.19863227889135546
4255,10066,46.5867,1.1359,0.2237074160758068,1.0,0.2237074160758068
4256,10067,46.5877,1.2403,0.2153990035258962,1.0,0.2153990035258962
4257,10068,46.5887,1.3447,0.20497739540529306,1.0,0.20497739540529306
4258,10069,46.5896,1.4491,0.2138309351753526,1.0,0.2138309351753526
4259,10070,46.5903,1.5535,0.20943700572371404,1.0,0.20943700572371404
4260,10071,46.591,1.6579,0.18481970557720515,1.0,0.18481970557720515
4261,10072,46.5916,1.7623,0.18333431484841556,1.0,0.18333431484841556
4262,10073,46.5921,1.8667,0.17924829663056607,1.0,0.17924829663056607
4263,10074,46.5924,1.9711,0.17681545053576547,1.0,0.17681545053576547
4264,10075,46.5927,2.0755,0.17646580238187728,1.0,0.17646580238187728
4265,10076,46.5929,2.1799,0.17230050640243683,1.0,0.17230050640243683
4266,10077,46.593,2.2843,0.16233685218039387,1.0,0.16233685218039387
4267,10078,46.593,2.3887,0.18762543438406906,1.0,0.18762543438406906
4268,10079,46.5929,2.4931,0.17576347757140146,1.0,0.17576347757140146
4269,10080,46.5927,2.5976,0.2126579773026634,1.0,0.2126579773026634
4270,10081,46.5924,2.702,0.12296402644865366,1.0,0.12296402644865366
4271,10082,46.5921,2.8064,0.10846755707433207,1.0,0.10846755707433207
4272,10083,46.5916,2.9108,0.13244740009103317,1.0,0.13244740009103317
4273,10084,46.591,3.0152,0.13991396627218927,1.0,0.13991396627218927
4274,10085,46.5903,3.1196,0.15423593958194734,1.0,0.15423593958194734
4275,10086,46.5896,3.224,0.15295549340919426,1.0,0.15295549340919426
4276,10087,46.5887,3.3284,0.16789393765064237,1.0,0.16789393765064237
4277,10088,46.5878,3.4327,0.15078156919471997,1.0,0.15078156919471997
4278,10089,46.5867,3.5371,0.16102873135335447,1.0,0.16102873135335447
4279,10090,46.5856,3.6415,0.16685226982439547,1.0,0.16685226982439547
4280,10091,46.5843,3.7459,0.152961124665971,1.0,0.152961124665971
4281,10092,46.583,3.8503,0.116241613528938,1.0,0.116241613528938
4282,10093,46.5816,3.9546,0.11071603078323586,1.0,0.11071603078323586
4283,10094,46.58,4.059,0.1285204411610237,1.0,0.1285204411610237
4284,10095,46.5784,4.1633,0.14314368344019462,1.0,0.14314368344019462
4285,10096,46.5767,4.2677,0.13837909993627667,1.0,0.13837909993627667
4286,10097,46.5749,4.372,0.1247001267312068,1.0,0.1247001267312068
4287,10098,46.573,4.4764,0.11870328615384607,1.0,0.11870328615384607
4288,10099,46.5709,4.5807,0.14831532628812005,1.0,0.14831532628812005
4289,10100,46.5688,4.685,0.17273043042480896,1.0,0.17273043042480896
4290,10101,46.5666,4.7893,0.1457460449871642,1.0,0.1457460449871642
4291,10102,46.5644,4.8936,0.19448757263224664,1.0,0.19448757263224664
4292,10103,46.562,4.9979,0.1977219600469331,1.0,0.1977219600469331
4293,10104,46.5595,5.1022,0.19747735327906035,1.0,0.19747735327906035
4294,10105,46.5569,5.2065,0.19590139272937265,1.0,0.19590139272937265
4295,10106,46.5542,5.3107,0.19455834323109683,1.0,0.19455834323109683
4296,10107,46.5515,5.415,0.15430878220514957,1.0,0.15430878220514957
4297,10108,46.5486,5.5192,0.055110966680050485,1.0,0.055110966680050485
4298,10109,46.5456,5.6234,0.046954839534236126,1.0,0.046954839534236126
4299,10110,46.5426,5.7277,0.04380904523237036,0.9985199999999999,0.043744207845426444
4300,10111,46.5394,5.8319,0.0,0.84386,0.0
4301,10112,46.5362,5.9361,0.0,0.8164299999999998,0.0
4302,10113,46.5328,6.0402,0.0,0.77858,0.0
4303,10114,46.5294,6.1444,0.0,0.6933,0.0
4304,10181,46.5903,-1.7892,0.30626998176114273,0.8613,0.2637903352908722
4305,10182,46.5941,-1.685,0.2767118441751478,1.0,0.2767118441751478
4306,10183,46.5977,-1.5807,0.2624801232996603,1.0,0.2624801232996603
4307,10184,46.6012,-1.4764,0.2578439172457986,1.0,0.2578439172457986
4308,10185,46.6047,-1.3721,0.25964096812296483,1.0,0.25964096812296483
4309,10186,46.608,-1.2678,0.26180970949622207,1.0,0.26180970949622207
4310,10187,46.6113,-1.1634,0.2575262574251601,1.0,0.2575262574251601
4311,10188,46.6144,-1.0591,0.2549571454500892,1.0,0.2549571454500892
4312,10189,46.6175,-0.9547,0.23595107835930093,1.0,0.23595107835930093
4313,10190,46.6205,-0.8504,0.23725827712475045,1.0,0.23725827712475045
4314,10191,46.6233,-0.746,0.25057507200308105,1.0,0.25057507200308105
4315,10192,46.6261,-0.6416,0.21420748771576614,1.0,0.21420748771576614
4316,10193,46.6288,-0.5372,0.16957652537306106,1.0,0.16957652537306106
4317,10194,46.6314,-0.4328,0.16873800780644926,1.0,0.16873800780644926
4318,10195,46.6339,-0.3284,0.1823745823353523,1.0,0.1823745823353523
4319,10196,46.6363,-0.2239,0.19090205309688027,1.0,0.19090205309688027
4320,10197,46.6386,-0.1195,0.18537921383705044,1.0,0.18537921383705044
4321,10198,46.6408,-0.015,0.17519291329435235,0.8674666666666668,0.15197401251907422
4322,10199,46.6429,0.0894,0.18590853224561033,0.8546666666666669,0.15888982555924833
4323,10200,46.6449,0.1939,0.19730391295803185,0.6970000000000001,0.1375208273317482
4324,10201,46.6468,0.2983,0.20771306751005914,0.6935,0.144049012318226
4325,10202,46.6486,0.4028,0.22513089692870694,0.9071333333333333,0.20422374096726104
4326,10203,46.6503,0.5073,0.21322209416840018,0.9264666666666668,0.19754316284388385
4327,10204,46.652,0.6118,0.22701336554043047,0.9340000000000002,0.2120304834147621
4328,10205,46.6535,0.7163,0.21494701821301768,0.9474,0.20364080505501295
4329,10206,46.6549,0.8208,0.2213414132930148,0.9571333333333334,0.21185324470985423
4330,10207,46.6563,0.9253,0.21668975879056956,0.9172,0.1987478467627104
4331,10208,46.6575,1.0298,0.21556861200441152,0.9183666666666666,0.19797102764445138
4332,10209,46.6587,1.1344,0.22791137340079654,1.0,0.22791137340079654
4333,10210,46.6597,1.2389,0.22918032545992176,1.0,0.22918032545992176
4334,10211,46.6607,1.3434,0.21937548277261446,1.0,0.21937548277261446
4335,10212,46.6615,1.4479,0.22281141562266857,1.0,0.22281141562266857
4336,10213,46.6623,1.5525,0.20380082037340427,1.0,0.20380082037340427
4337,10214,46.663,1.657,0.20443835658939427,1.0,0.20443835658939427
4338,10215,46.6635,1.7615,0.19336840185869114,1.0,0.19336840185869114
4339,10216,46.664,1.8661,0.18991577444663688,1.0,0.18991577444663688
4340,10217,46.6644,1.9706,0.17601789806866688,1.0,0.17601789806866688
4341,10218,46.6647,2.0752,0.16733943489373612,1.0,0.16733943489373612
4342,10219,46.6649,2.1797,0.183901909767501,1.0,0.183901909767501
4343,10220,46.665,2.2843,0.1894155559467805,1.0,0.1894155559467805
4344,10221,46.665,2.3888,0.18724477773236217,1.0,0.18724477773236217
4345,10222,46.6649,2.4934,0.19709131224286536,1.0,0.19709131224286536
4346,10223,46.6647,2.5979,0.19030339611229283,1.0,0.19030339611229283
4347,10224,46.6644,2.7024,0.15769871296140184,1.0,0.15769871296140184
4348,10225,46.664,2.807,0.13710911026084513,1.0,0.13710911026084513
4349,10226,46.6636,2.9115,0.15181946475963715,1.0,0.15181946475963715
4350,10227,46.663,3.0161,0.1505932338240957,1.0,0.1505932338240957
4351,10228,46.6623,3.1206,0.16172539878416783,1.0,0.16172539878416783
4352,10229,46.6615,3.2251,0.17598112294149462,1.0,0.17598112294149462
4353,10230,46.6607,3.3297,0.15835153694016307,1.0,0.15835153694016307
4354,10231,46.6597,3.4342,0.1256688137642239,1.0,0.1256688137642239
4355,10232,46.6587,3.5387,0.16706509159713062,1.0,0.16706509159713062
4356,10233,46.6575,3.6432,0.17664932377074588,1.0,0.17664932377074588
4357,10234,46.6563,3.7478,0.15185019680341713,1.0,0.15185019680341713
4358,10235,46.6549,3.8523,0.11533420393753711,1.0,0.11533420393753711
4359,10236,46.6535,3.9568,0.10599805767760227,1.0,0.10599805767760227
4360,10237,46.652,4.0613,0.11463749090578051,1.0,0.11463749090578051
4361,10238,46.6504,4.1658,0.13439290551451274,1.0,0.13439290551451274
4362,10239,46.6486,4.2702,0.13737566125135672,1.0,0.13737566125135672
4363,10240,46.6468,4.3747,0.13078015657715059,1.0,0.13078015657715059
4364,10241,46.6449,4.4792,0.10919537730471615,1.0,0.10919537730471615
4365,10242,46.6429,4.5837,0.1332020725177689,1.0,0.1332020725177689
4366,10243,46.6408,4.6881,0.15696638218388706,1.0,0.15696638218388706
4367,10244,46.6386,4.7926,0.1792830864403807,1.0,0.1792830864403807
4368,10245,46.6363,4.897,0.1848225052779114,1.0,0.1848225052779114
4369,10246,46.6339,5.0014,0.18611560358150098,1.0,0.18611560358150098
4370,10247,46.6314,5.1059,0.195705007040347,1.0,0.195705007040347
4371,10248,46.6288,5.2103,0.19962004707739223,1.0,0.19962004707739223
4372,10249,46.6262,5.3147,0.1974498974442512,1.0,0.1974498974442512
4373,10250,46.6234,5.4191,0.22357278841420097,1.0,0.22357278841420097
4374,10251,46.6205,5.5234,0.11962141157522486,1.0,0.11962141157522486
4375,10252,46.6175,5.6278,0.03352671205203401,0.99996,0.033525370983551926
4376,10253,46.6145,5.7322,0.04110990333657221,1.0,0.04110990333657221
4377,10254,46.6113,5.8365,0.0074859901067757,0.8827499999999999,0.006608257766756249
4378,10255,46.6081,5.9408,0.0,0.8510599999999999,0.0
4379,10256,46.6047,6.0452,0.0,0.7806,0.0
4380,10323,46.6584,-1.8991,0.3167051803158151,0.8520333333333334,0.2698433704684184
4381,10324,46.6622,-1.7947,0.29657573334266996,0.8705333333333332,0.2581790617325722
4382,10325,46.6659,-1.6903,0.2715685695255767,1.0,0.2715685695255767
4383,10326,46.6696,-1.5859,0.26438152722095154,1.0,0.26438152722095154
4384,10327,46.6731,-1.4815,0.259905810285074,1.0,0.259905810285074
4385,10328,46.6766,-1.377,0.24979526492209655,1.0,0.24979526492209655
4386,10329,46.6799,-1.2726,0.23639492998424413,1.0,0.23639492998424413
4387,10330,46.6832,-1.1681,0.24074641638598074,1.0,0.24074641638598074
4388,10331,46.6863,-1.0636,0.2474199401505549,1.0,0.2474199401505549
4389,10332,46.6894,-0.9591,0.2496404671229998,1.0,0.2496404671229998
4390,10333,46.6924,-0.8546,0.24556043306416248,1.0,0.24556043306416248
4391,10334,46.6953,-0.7501,0.20883080833304152,1.0,0.20883080833304152
4392,10335,46.698,-0.6456,0.17888767309127823,1.0,0.17888767309127823
4393,10336,46.7007,-0.541,0.1781744319652672,1.0,0.1781744319652672
4394,10337,46.7033,-0.4365,0.1680947817569412,1.0,0.1680947817569412
4395,10338,46.7058,-0.3319,0.17510054709568984,1.0,0.17510054709568984
4396,10339,46.7082,-0.2273,0.2029359218776373,0.8730999999999998,0.17718335339136507
4397,10340,46.7105,-0.1228,0.19707994741999918,0.6566333333333334,0.12940926280755213
4398,10341,46.7127,-0.0182,0.19804027547687397,0.6583000000000001,0.13036991334642617
4399,10342,46.7148,0.0864,0.19648712581311445,0.6983333333333333,0.13721350952615824
4400,10343,46.7168,0.191,0.20686933540828395,0.6869333333333334,0.14210544213646387
4401,10344,46.7187,0.2956,0.21580996703570796,0.6843333333333332,0.14768595410810278
4402,10345,46.7206,0.4003,0.21782961451890676,0.6849333333333334,0.14919876397114987
4403,10346,46.7223,0.5049,0.22130937049377253,0.6809333333333332,0.15069692734822615
4404,10347,46.7239,0.6095,0.2247633421018255,0.9366666666666668,0.21052833043537658
4405,10348,46.7254,0.7141,0.21258706388274903,0.9504000000000001,0.2020427455141647
4406,10349,46.7269,0.8188,0.22999707726099614,0.9479666666666666,0.2180295626741823
4407,10350,46.7282,0.9234,0.22680757729052048,0.9120999999999999,0.2068711912466837
4408,10351,46.7295,1.0281,0.22563679998127684,1.0,0.22563679998127684
4409,10352,46.7306,1.1327,0.23278572729806363,1.0,0.23278572729806363
4410,10353,46.7317,1.2374,0.2306308731925609,1.0,0.2306308731925609
4411,10354,46.7326,1.3421,0.22214112031011937,1.0,0.22214112031011937
4412,10355,46.7335,1.4467,0.21448929072724332,1.0,0.21448929072724332
4413,10356,46.7343,1.5514,0.20711896659115014,1.0,0.20711896659115014
4414,10357,46.7349,1.6561,0.19566287688981465,1.0,0.19566287688981465
4415,10358,46.7355,1.7608,0.20724054384926985,1.0,0.20724054384926985
4416,10359,46.736,1.8655,0.2043916830997937,1.0,0.2043916830997937
4417,10360,46.7364,1.9701,0.19334922870423715,1.0,0.19334922870423715
4418,10361,46.7367,2.0748,0.1892614496258365,1.0,0.1892614496258365
4419,10362,46.7369,2.1795,0.19877170613510495,1.0,0.19877170613510495
4420,10363,46.737,2.2842,0.2015469803152914,1.0,0.2015469803152914
4421,10364,46.737,2.3889,0.19762169646607705,1.0,0.19762169646607705
4422,10365,46.7369,2.4936,0.1626031911029557,1.0,0.1626031911029557
4423,10366,46.7367,2.5982,0.15722996305276418,1.0,0.15722996305276418
4424,10367,46.7364,2.7029,0.15856408007422698,1.0,0.15856408007422698
4425,10368,46.736,2.8076,0.14382592290886168,1.0,0.14382592290886168
4426,10369,46.7355,2.9123,0.1641338990537865,1.0,0.1641338990537865
4427,10370,46.735,3.017,0.17265138133739633,1.0,0.17265138133739633
4428,10371,46.7343,3.1216,0.13537996158467835,1.0,0.13537996158467835
4429,10372,46.7335,3.2263,0.12652244368194385,1.0,0.12652244368194385
4430,10373,46.7327,3.331,0.12328002226252573,1.0,0.12328002226252573
4431,10374,46.7317,3.4357,0.12953617030216028,1.0,0.12953617030216028
4432,10375,46.7306,3.5403,0.13279567100591713,1.0,0.13279567100591713
4433,10376,46.7295,3.645,0.17131809675242232,1.0,0.17131809675242232
4434,10377,46.7282,3.7496,0.15255356770905495,1.0,0.15255356770905495
4435,10378,46.7269,3.8543,0.10109765729350775,1.0,0.10109765729350775
4436,10379,46.7255,3.9589,0.10983467233535237,1.0,0.10983467233535237
4437,10380,46.7239,4.0636,0.11387603133643774,1.0,0.11387603133643774
4438,10381,46.7223,4.1682,0.1325878785756801,1.0,0.1325878785756801
4439,10382,46.7206,4.2728,0.12791246244879376,1.0,0.12791246244879376
4440,10383,46.7188,4.3774,0.13455744639053246,1.0,0.13455744639053246
4441,10384,46.7168,4.482,0.1270253027218934,1.0,0.1270253027218934
4442,10385,46.7148,4.5867,0.1271238336500822,1.0,0.1271238336500822
4443,10386,46.7127,4.6912,0.13997605451009054,1.0,0.13997605451009054
4444,10387,46.7105,4.7958,0.1827281394526294,1.0,0.1827281394526294
4445,10388,46.7082,4.9004,0.195199335722504,1.0,0.195199335722504
4446,10389,46.7058,5.005,0.18886878758992245,1.0,0.18886878758992245
4447,10390,46.7033,5.1095,0.1901168743213326,1.0,0.1901168743213326
4448,10391,46.7008,5.2141,0.1935503111311663,1.0,0.1935503111311663
4449,10392,46.6981,5.3186,0.19555330962400766,1.0,0.19555330962400766
4450,10393,46.6953,5.4232,0.2215880145393148,1.0,0.2215880145393148
4451,10394,46.6924,5.5277,0.17775438141776964,1.0,0.17775438141776964
4452,10395,46.6895,5.6322,0.07528942565132073,1.0,0.07528942565132073
4453,10396,46.6864,5.7367,0.0356685692093737,1.0,0.0356685692093737
4454,10397,46.6832,5.8412,0.006308020956972511,0.94546,0.00596398149397923
4455,10398,46.68,5.9456,0.005217356532440538,0.87636,0.00457228257076959
4456,10399,46.6766,6.0501,0.0,0.8155299999999999,0.0
4457,10400,46.6732,6.1545,5.527564503845826e-05,0.88432,4.888135842040941e-05
4458,10466,46.7303,-1.9047,0.31569184437869824,0.8566666666666669,0.27044268001775157
4459,10467,46.7341,-1.8002,0.30031841183431934,0.8708,0.2615172730253253
4460,10468,46.7378,-1.6957,0.2730064895142169,1.0,0.2730064895142169
4461,10469,46.7415,-1.5911,0.2628552228230873,1.0,0.2628552228230873
4462,10470,46.745,-1.4865,0.25423811969118715,1.0,0.25423811969118715
4463,10471,46.7485,-1.382,0.24587193934105936,1.0,0.24587193934105936
4464,10472,46.7518,-1.2774,0.23912710460978237,1.0,0.23912710460978237
4465,10473,46.7551,-1.1728,0.2420023712335001,1.0,0.2420023712335001
4466,10474,46.7583,-1.0681,0.2464758254234795,1.0,0.2464758254234795
4467,10475,46.7613,-0.9635,0.2297589021784951,1.0,0.2297589021784951
4468,10476,46.7643,-0.8589,0.225898597164665,1.0,0.225898597164665
4469,10477,46.7672,-0.7542,0.1968866143622421,1.0,0.1968866143622421
4470,10478,46.77,-0.6495,0.18913823820314404,1.0,0.18913823820314404
4471,10479,46.7726,-0.5449,0.17286988760897717,1.0,0.17286988760897717
4472,10480,46.7752,-0.4402,0.18413870707608265,0.9048666666666667,0.16662097807624465
4473,10481,46.7777,-0.3355,0.1920760066454255,0.8988333333333334,0.17264431730646332
4474,10482,46.7801,-0.2308,0.20923723555031465,0.8663666666666665,0.18127616630627424
4475,10483,46.7824,-0.126,0.20932794316022532,0.6447333333333334,0.13496070255350262
4476,10484,46.7846,-0.0213,0.2180571864430236,0.6400333333333332,0.1395638678964165
4477,10485,46.7868,0.0834,0.2126291003368228,0.6804000000000001,0.14467283986917426
4478,10486,46.7888,0.1882,0.20563173027013754,0.6883000000000001,0.1415363199449357
4479,10487,46.7907,0.2929,0.21747758636124181,0.6861333333333335,0.14921862125532676
4480,10488,46.7925,0.3977,0.22078296737778774,0.6904000000000001,0.1524285606776247
