,Point,Lat,Long,Temp_score,Pluv_score,Total_score
4161,9905,46.4795,-0.7378,0.2170145478600001,0.0,0.0
4162,9906,46.4823,-0.6337,0.20834593718400016,0.0,0.0
4163,9907,46.4849,-0.5296,0.16122556415980024,0.0,0.0
4164,9908,46.4875,-0.4254,0.12277290950512511,0.0,0.0
4165,9909,46.49,-0.3213,0.08171111077135063,0.0,0.0
4166,9910,46.4924,-0.2171,0.07123005240624003,0.0,0.0
4167,9911,46.4947,-0.113,0.06878451198442467,0.0,0.0
4168,9912,46.4969,-0.0088,0.0910222995523201,0.0,0.0
4169,9913,46.499,0.0954,0.06151812826642566,0.0,0.0
4170,9914,46.501,0.1996,0.06480968166720003,0.0,0.0
4171,9915,46.5029,0.3038,0.12859405471770016,0.0,0.0
4172,9916,46.5047,0.408,0.1183344494270401,0.0,0.0
4173,9917,46.5064,0.5122,0.11944701560220003,0.0,0.0
4174,9918,46.508,0.6164,0.12846256757442498,0.0,0.0
4175,9919,46.5096,0.7206,0.13663300732432018,0.0,0.0
4176,9920,46.511,0.8248,0.14050320818352016,0.0,0.0
4177,9921,46.5123,0.9291,0.13507748654400012,0.0,0.0
4178,9922,46.5136,1.0333,0.13365633687552006,0.0,0.0
4179,9923,46.5147,1.1375,0.1360527918750001,0.0,0.0
4180,9924,46.5158,1.2418,0.13357836805500004,0.0,0.0
4181,9925,46.5167,1.346,0.11488023628199998,0.0,0.0
4182,9926,46.5176,1.4503,0.09980228624184007,0.0,0.0
4183,9927,46.5184,1.5545,0.09576281430324006,0.0,0.0
4184,9928,46.519,1.6588,0.06912891914621003,0.0,0.0
4185,9929,46.5196,1.7631,0.04380698632689001,0.0,0.0
4186,9930,46.5201,1.8673,0.039447698881575656,0.0,0.0
4187,9931,46.5205,1.9716,0.03841731444418563,0.0,0.0
4188,9932,46.5208,2.0759,0.049260925660680056,0.0,0.0
4189,9933,46.5209,2.1801,0.030579931241327993,0.0,0.0
4190,9934,46.521,2.2844,0.06450483052990846,0.0,0.0
4191,9935,46.521,2.3887,0.06854234016898131,0.0,0.0
4192,9936,46.5209,2.4929,0.06645520665907201,0.0,0.0
4193,9937,46.5208,2.5972,0.17141209800000007,0.0,0.0
4194,9938,46.5205,2.7015,0.0480249740958624,0.0,0.0
4195,9939,46.5201,2.8057,0.03774416171558399,0.0,0.0
4196,9940,46.5196,2.91,0.041648921545734394,0.0,0.0
4197,9941,46.519,3.0143,0.04729956519275998,0.0,0.0
4198,9942,46.5184,3.1185,0.05551023827580005,0.0,0.0
4199,9943,46.5176,3.2228,0.04470965432398082,0.0,0.0
4200,9944,46.5167,3.327,0.08260986075930014,0.0,0.0
4201,9945,46.5158,3.4313,0.054084034220580016,0.0,0.0
4202,9946,46.5147,3.5355,0.06040469943200008,0.0,0.0
4203,9947,46.5136,3.6398,0.07201027665216005,0.0,0.0
4204,9948,46.5124,3.744,0.07849802716991998,0.0,0.0
4205,9949,46.511,3.8482,0.07530232174200005,0.0,0.0
4206,9950,46.5096,3.9525,0.032233673324754054,0.0,0.0
4207,9951,46.5081,4.0567,0.037407565927854755,0.0,0.0
4208,9952,46.5064,4.1609,0.03430713336960006,0.0,0.0
4209,9953,46.5047,4.2651,0.040019434435411234,0.0,0.0
4210,9954,46.5029,4.3693,0.038820601712004056,0.0,0.0
4211,9955,46.501,4.4735,0.04575152494019252,0.0,0.0
4212,9956,46.499,4.5777,0.0704481625814401,0.0,0.0
4213,9957,46.4969,4.6819,0.06935750478720003,0.0,0.0
4214,9958,46.4947,4.7861,0.1281283456530001,0.0,0.0
4215,9959,46.4924,4.8902,0.239178096,0.0,0.0
4216,9960,46.49,4.9944,0.2592819599999999,0.0,0.0
4217,9961,46.4876,5.0985,0.2200127520000001,0.0,0.0
4218,9962,46.485,5.2027,0.21208687500000006,0.0,0.0
4219,9963,46.4823,5.3068,0.20254141600000014,0.0,0.0
4220,9964,46.4795,5.4109,0.01033752990304318,0.7544,0.007798632558855775
4221,9965,46.4767,5.515,0.0004985072213279897,0.8340000000000005,0.00041575502258754367
4222,9966,46.4737,5.6191,0.0,1.0,0.0
4223,9967,46.4707,5.7232,0.0,1.0,0.0
4224,9968,46.4675,5.8272,0.0,1.0,0.0
4225,9969,46.4643,5.9313,0.0,1.0,0.0
4226,9970,46.4609,6.0353,0.0,1.0,0.0
4227,10038,46.5185,-1.7838,0.22643835599000015,0.0,0.0
4228,10039,46.5222,-1.6796,0.16722683394560006,0.0,0.0
4229,10040,46.5258,-1.5755,0.1622565272364,0.0,0.0
4230,10041,46.5294,-1.4713,0.14096234473200012,0.0,0.0
4231,10042,46.5328,-1.3672,0.17555280636960008,0.0,0.0
4232,10043,46.5361,-1.263,0.1945333494467999,0.0,0.0
4233,10044,46.5394,-1.1588,0.25004107803500003,0.0,0.0
4234,10045,46.5425,-1.0546,0.23895747000000006,0.0,0.0
4235,10046,46.5456,-0.9504,0.2229945681600001,0.0,0.0
4236,10047,46.5486,-0.8461,0.1288500289641602,0.0,0.0
4237,10048,46.5514,-0.7419,0.13175346420515674,0.0,0.0
4238,10049,46.5542,-0.6376,0.19016899590500003,0.0,0.0
4239,10050,46.5569,-0.5334,0.10565506154951991,0.0,0.0
4240,10051,46.5594,-0.4291,0.07189177931910001,0.0,0.0
4241,10052,46.5619,-0.3248,0.058116321483444006,0.0,0.0
4242,10053,46.5643,-0.2205,0.058704431963100046,0.0,0.0
4243,10054,46.5666,-0.1162,0.05582049513768009,0.0,0.0
4244,10055,46.5688,-0.0119,0.07995776662518493,0.0,0.0
4245,10056,46.5709,0.0924,0.061125811369948276,0.0,0.0
4246,10057,46.5729,0.1967,0.06861938636799997,0.0,0.0
4247,10058,46.5748,0.3011,0.13299001083702006,0.0,0.0
4248,10059,46.5767,0.4054,0.13384644719454009,0.0,0.0
4249,10060,46.5784,0.5097,0.12740954803200003,0.0,0.0
4250,10061,46.58,0.6141,0.12476138756250019,0.0,0.0
4251,10062,46.5815,0.7185,0.13126518489942005,0.0,0.0
4252,10063,46.583,0.8228,0.14669865608370017,0.0,0.0
4253,10064,46.5843,0.9272,0.15194154599999998,0.0,0.0
4254,10065,46.5855,1.0316,0.15032494336716007,0.0,0.0
4255,10066,46.5867,1.1359,0.16820356700000008,0.0,0.0
4256,10067,46.5877,1.2403,0.15310339806299997,0.0,0.0
4257,10068,46.5887,1.3447,0.13027225722444,0.0,0.0
4258,10069,46.5896,1.4491,0.14130060336,0.0,0.0
4259,10070,46.5903,1.5535,0.13375599457500015,0.0,0.0
4260,10071,46.591,1.6579,0.09510949098000013,0.0,0.0
4261,10072,46.5916,1.7623,0.09573350015568004,0.0,0.0
4262,10073,46.5921,1.8667,0.08994576002256005,0.0,0.0
4263,10074,46.5924,1.9711,0.08971002425000003,0.0,0.0
4264,10075,46.5927,2.0755,0.08451857494800004,0.0,0.0
4265,10076,46.5929,2.1799,0.07915775022359924,0.0,0.0
4266,10077,46.593,2.2843,0.08262554152644007,0.0,0.0
4267,10078,46.593,2.3887,0.1268916245388001,0.0,0.0
4268,10079,46.5929,2.4931,0.10586197209406012,0.0,0.0
4269,10080,46.5927,2.5976,0.19314617575000007,0.0,0.0
4270,10081,46.5924,2.702,0.03374028195273204,0.0,0.0
4271,10082,46.5921,2.8064,0.02667323686874117,0.0,0.0
4272,10083,46.5916,2.9108,0.037724125680108044,0.0,0.0
4273,10084,46.591,3.0152,0.04447310907790086,0.0,0.0
4274,10085,46.5903,3.1196,0.06879951993434104,0.0,0.0
4275,10086,46.5896,3.224,0.06608302561440008,0.0,0.0
4276,10087,46.5887,3.3284,0.08613618502500005,0.0,0.0
4277,10088,46.5878,3.4327,0.06372991030788001,0.0,0.0
4278,10089,46.5867,3.5371,0.07785132041114994,0.0,0.0
4279,10090,46.5856,3.6415,0.08369206344928,0.0,0.0
4280,10091,46.5843,3.7459,0.05610172637520006,0.0,0.0
4281,10092,46.583,3.8503,0.01750581371246399,0.0,0.0
4282,10093,46.5816,3.9546,0.01941555587026321,0.0,0.0
4283,10094,46.58,4.059,0.034739399875950046,0.0,0.0
4284,10095,46.5784,4.1633,0.05788240997952005,0.0,0.0
4285,10096,46.5767,4.2677,0.05244487902720008,0.0,0.0
4286,10097,46.5749,4.372,0.03729589872819207,0.0,0.0
4287,10098,46.573,4.4764,0.044052587843418096,0.0,0.0
4288,10099,46.5709,4.5807,0.0718732546020501,0.0,0.0
4289,10100,46.5688,4.685,0.16463790434000009,0.0,0.0
4290,10101,46.5666,4.7893,0.12883678637760002,0.0,0.0
4291,10102,46.5644,4.8936,0.22626240000000006,0.0,0.0
4292,10103,46.562,4.9979,0.23027652000000007,0.0,0.0
4293,10104,46.5595,5.1022,0.23007537000000006,0.0,0.0
4294,10105,46.5569,5.2065,0.21712406400000017,0.0,0.0
4295,10106,46.5542,5.3107,0.2145528000000002,0.0,0.0
4296,10107,46.5515,5.415,0.1205422398432001,0.2765333333333335,0.03333394739130629
4297,10108,46.5486,5.5192,0.0,1.0,0.0
4298,10109,46.5456,5.6234,0.0,1.0,0.0
4299,10110,46.5426,5.7277,0.0,1.0,0.0
4300,10111,46.5394,5.8319,0.0,1.0,0.0
4301,10112,46.5362,5.9361,0.0,1.0,0.0
4302,10113,46.5328,6.0402,0.0,1.0,0.0
4303,10114,46.5294,6.1444,0.0,1.0,0.0
4304,10181,46.5903,-1.7892,0.15302280421480013,0.0,0.0
4305,10182,46.5941,-1.685,0.16901746567200013,0.0,0.0
4306,10183,46.5977,-1.5807,0.14433331975920016,0.0,0.0
4307,10184,46.6012,-1.4764,0.14954549541048007,0.0,0.0
4308,10185,46.6047,-1.3721,0.15148860824047106,0.0,0.0
4309,10186,46.608,-1.2678,0.15541790469120012,0.0,0.0
4310,10187,46.6113,-1.1634,0.15401908559880492,0.0,0.0
4311,10188,46.6144,-1.0591,0.1514774608127828,0.0,0.0
4312,10189,46.6175,-0.9547,0.12026835386279999,0.0,0.0
4313,10190,46.6205,-0.8504,0.11981677469487752,0.0,0.0
4314,10191,46.6233,-0.746,0.18291329793825012,0.0,0.0
4315,10192,46.6261,-0.6416,0.11393382261643215,0.0,0.0
4316,10193,46.6288,-0.5372,0.052015984857883266,0.0,0.0
4317,10194,46.6314,-0.4328,0.051665846478492455,0.0,0.0
4318,10195,46.6339,-0.3284,0.07028930112611481,0.0,0.0
4319,10196,46.6363,-0.2239,0.08216782947828005,0.0,0.0
4320,10197,46.6386,-0.1195,0.07551720679136628,0.0,0.0
4321,10198,46.6408,-0.015,0.05800219828322316,0.0,0.0
4322,10199,46.6429,0.0894,0.06685400849910003,0.0,0.0
4323,10200,46.6449,0.1939,0.10622252676041999,0.0,0.0
4324,10201,46.6468,0.2983,0.12743745291199993,0.0,0.0
4325,10202,46.6486,0.4028,0.1477451152485001,0.0,0.0
4326,10203,46.6503,0.5073,0.13171017749400013,0.0,0.0
4327,10204,46.652,0.6118,0.1688353065,0.0,0.0
4328,10205,46.6535,0.7163,0.1482073864268402,0.0,0.0
4329,10206,46.6549,0.8208,0.14669865608370017,0.0,0.0
4330,10207,46.6563,0.9253,0.15032494336716007,0.0,0.0
4331,10208,46.6575,1.0298,0.14856563325240008,0.0,0.0
4332,10209,46.6587,1.1344,0.17543660400000005,0.0,0.0
4333,10210,46.6597,1.2389,0.17220498372000012,0.0,0.0
4334,10211,46.6607,1.3434,0.15428191680000003,0.0,0.0
4335,10212,46.6615,1.4479,0.16117114860000006,0.0,0.0
4336,10213,46.6623,1.5525,0.1266378009120001,0.0,0.0
4337,10214,46.663,1.657,0.13609916600280011,0.0,0.0
4338,10215,46.6635,1.7615,0.11817726680592004,0.0,0.0
4339,10216,46.664,1.8661,0.11021604776208,0.0,0.0
4340,10217,46.6644,1.9706,0.09055814240000006,0.0,0.0
4341,10218,46.6647,2.0752,0.07605819993784325,0.0,0.0
4342,10219,46.6649,2.1797,0.11208364054470006,0.0,0.0
4343,10220,46.665,2.2843,0.12335334434280007,0.0,0.0
4344,10221,46.665,2.3888,0.12544975800000008,0.0,0.0
4345,10222,46.6649,2.4934,0.1430142714000001,0.0,0.0
4346,10223,46.6647,2.5979,0.12894964992000008,0.0,0.0
4347,10224,46.6644,2.7024,0.0701529860766,0.0,0.0
4348,10225,46.664,2.807,0.049409980688605366,0.0,0.0
4349,10226,46.6636,2.9115,0.06192412123968012,0.0,0.0
4350,10227,46.663,3.0161,0.06126731735215117,0.0,0.0
4351,10228,46.6623,3.1206,0.07866541858320004,0.0,0.0
4352,10229,46.6615,3.2251,0.09667553280000002,0.0,0.0
4353,10230,46.6607,3.3297,0.07001533866549998,0.0,0.0
4354,10231,46.6597,3.4342,0.031713621080248805,0.0,0.0
4355,10232,46.6587,3.5387,0.08150239381218007,0.0,0.0
4356,10233,46.6575,3.6432,0.09659098020000002,0.0,0.0
4357,10234,46.6563,3.7478,0.052730577573120045,0.0,0.0
4358,10235,46.6549,3.8523,0.017616105746347484,0.0,0.0
4359,10236,46.6535,3.9568,0.019071593265186055,0.0,0.0
4360,10237,46.652,4.0613,0.022086433893466796,0.0,0.0
4361,10238,46.6504,4.1658,0.04920103420390075,0.0,0.0
4362,10239,46.6486,4.2702,0.05169284105216007,0.0,0.0
4363,10240,46.6468,4.3747,0.05884832036097002,0.0,0.0
4364,10241,46.6449,4.4792,0.04514565594231006,0.0,0.0
4365,10242,46.6429,4.5837,0.05505529835651041,0.0,0.0
4366,10243,46.6408,4.6881,0.13502172889296007,0.0,0.0
4367,10244,46.6386,4.7926,0.20376417600000005,0.0,0.0
4368,10245,46.6363,4.897,0.20540496954000015,0.0,0.0
4369,10246,46.6339,5.0014,0.20940047231999995,0.0,0.0
4370,10247,46.6314,5.1059,0.23224659700000003,0.0,0.0
4371,10248,46.6288,5.2103,0.22851889200000014,0.0,0.0
4372,10249,46.6262,5.3147,0.2190241760000002,0.0,0.0
4373,10250,46.6234,5.4191,0.23749465600000014,0.12493333333333378,0.029670999022933457
4374,10251,46.6205,5.5234,0.06688904183470087,0.33473333333333377,0.022389991936802234
4375,10252,46.6175,5.6278,0.0,1.0,0.0
4376,10253,46.6145,5.7322,0.0,1.0,0.0
4377,10254,46.6113,5.8365,0.0,1.0,0.0
4378,10255,46.6081,5.9408,0.0,1.0,0.0
4379,10256,46.6047,6.0452,0.0,1.0,0.0
4380,10323,46.6584,-1.8991,0.16404013595970013,0.0,0.0
4381,10324,46.6622,-1.7947,0.1427210007552001,0.0,0.0
4382,10325,46.6659,-1.6903,0.16374226610000014,0.0,0.0
4383,10326,46.6696,-1.5859,0.15113152454399992,0.0,0.0
4384,10327,46.6731,-1.4815,0.14945181202000007,0.0,0.0
4385,10328,46.6766,-1.377,0.13049112553451536,0.0,0.0
4386,10329,46.6799,-1.2726,0.1106031368457991,0.0,0.0
4387,10330,46.6832,-1.1681,0.12693108942470882,0.0,0.0
4388,10331,46.6863,-1.0636,0.13890858583140006,0.0,0.0
4389,10332,46.6894,-0.9591,0.14188138896614927,0.0,0.0
4390,10333,46.6924,-0.8546,0.17250453791999998,0.0,0.0
4391,10334,46.6953,-0.7501,0.10531684880990014,0.0,0.0
4392,10335,46.698,-0.6456,0.05843625336778497,0.0,0.0
4393,10336,46.7007,-0.541,0.061118676457086664,0.0,0.0
4394,10337,46.7033,-0.4365,0.05017486074958356,0.0,0.0
4395,10338,46.7058,-0.3319,0.06065361966467205,0.0,0.0
4396,10339,46.7082,-0.2273,0.0990198758073601,0.0,0.0
4397,10340,46.7105,-0.1228,0.08539054017311999,0.0,0.0
4398,10341,46.7127,-0.0182,0.09460606498200017,0.0,0.0
4399,10342,46.7148,0.0864,0.10902782741760006,0.0,0.0
4400,10343,46.7168,0.191,0.12250232977500006,0.0,0.0
4401,10344,46.7187,0.2956,0.1393289305344001,0.0,0.0
4402,10345,46.7206,0.4003,0.1475613683775,0.0,0.0
4403,10346,46.7223,0.5049,0.15271915243200018,0.0,0.0
4404,10347,46.7239,0.6095,0.16501649064767995,0.0,0.0
4405,10348,46.7254,0.7141,0.1444640254895001,0.0,0.0
4406,10349,46.7269,0.8188,0.17670795948000012,0.0,0.0
4407,10350,46.7282,0.9234,0.172647049575,0.0,0.0
4408,10351,46.7295,1.0281,0.17418942408000015,0.0,0.0
4409,10352,46.7306,1.1327,0.19946864999999997,0.0,0.0
4410,10353,46.7317,1.2374,0.19970949635000027,0.0,0.0
4411,10354,46.7326,1.3421,0.1826869923,0.0,0.0
4412,10355,46.7335,1.4467,0.16127489774592021,0.0,0.0
4413,10356,46.7343,1.5514,0.15059103652080008,0.0,0.0
4414,10357,46.7349,1.6561,0.13155802920000004,0.0,0.0
4415,10358,46.7355,1.7608,0.14068745022150014,0.0,0.0
4416,10359,46.736,1.8655,0.13525745181249996,0.0,0.0
4417,10360,46.7364,1.9701,0.11707142736942013,0.0,0.0
4418,10361,46.7367,2.0748,0.10691664211800005,0.0,0.0
4419,10362,46.7369,2.1795,0.13731063710000005,0.0,0.0
4420,10363,46.737,2.2842,0.14570323416000006,0.0,0.0
4421,10364,46.737,2.3889,0.1433160959999999,0.0,0.0
4422,10365,46.7369,2.4936,0.0709840810944001,0.0,0.0
4423,10366,46.7367,2.5982,0.06185543370146917,0.0,0.0
4424,10367,46.7364,2.7029,0.06827211906678449,0.0,0.0
4425,10368,46.736,2.8076,0.05187487335030006,0.0,0.0
4426,10369,46.7355,2.9123,0.07815559597920008,0.0,0.0
4427,10370,46.735,3.017,0.08998157926984014,0.0,0.0
4428,10371,46.7343,3.1216,0.035364707265976195,0.0,0.0
4429,10372,46.7335,3.2263,0.032920229502531075,0.0,0.0
4430,10373,46.7327,3.331,0.028387538026848035,0.0,0.0
4431,10374,46.7317,3.4357,0.03469720453056004,0.0,0.0
4432,10375,46.7306,3.5403,0.03500436111096958,0.0,0.0
4433,10376,46.7295,3.645,0.08994707106000001,0.0,0.0
4434,10377,46.7282,3.7496,0.05383353299020007,0.0,0.0
4435,10378,46.7269,3.8543,0.011372214197419593,0.0,0.0
4436,10379,46.7255,3.9589,0.020593366266542384,0.0,0.0
4437,10380,46.7239,4.0636,0.03347788707323204,0.0,0.0
4438,10381,46.7223,4.1682,0.052465318740182884,0.0,0.0
4439,10382,46.7206,4.2728,0.04770603017720065,0.0,0.0
4440,10383,46.7188,4.3774,0.0592119173440432,0.0,0.0
4441,10384,46.7168,4.482,0.05484195346462565,0.0,0.0
4442,10385,46.7148,4.5867,0.056964046200516046,0.0,0.0
4443,10386,46.7127,4.6912,0.1288821283243201,0.0,0.0
4444,10387,46.7105,4.7958,0.20944094400000005,0.0,0.0
4445,10388,46.7082,4.9004,0.22455332900000016,0.0,0.0
4446,10389,46.7058,5.005,0.21463972400000011,0.0,0.0
4447,10390,46.7033,5.1095,0.2232577360000001,0.0,0.0
4448,10391,46.7008,5.2141,0.21961843200000009,0.0,0.0
4449,10392,46.6981,5.3186,0.22187853600000013,0.0,0.0
4450,10393,46.6953,5.4232,0.23719592400000009,0.11066666666666691,0.026249682256000068
4451,10394,46.6924,5.5277,0.17244148006800009,0.1969333333333334,0.03395947547472483
4452,10395,46.6895,5.6322,0.0024412585608260752,0.8508666666666671,0.0020771855341215474
4453,10396,46.6864,5.7367,0.0,1.0,0.0
4454,10397,46.6832,5.8412,0.0,1.0,0.0
4455,10398,46.68,5.9456,0.0,1.0,0.0
4456,10399,46.6766,6.0501,0.0,1.0,0.0
4457,10400,46.6732,6.1545,0.0,1.0,0.0
4458,10466,46.7303,-1.9047,0.163636839370752,0.0,0.0
4459,10467,46.7341,-1.8002,0.14725646812800006,0.0,0.0
4460,10468,46.7378,-1.6957,0.16591308412536002,0.0,0.0
4461,10469,46.7415,-1.5911,0.1540334414080001,0.0,0.0
4462,10470,46.745,-1.4865,0.1407058895161609,0.0,0.0
4463,10471,46.7485,-1.382,0.12499574025888009,0.0,0.0
4464,10472,46.7518,-1.2774,0.11402479209414972,0.0,0.0
4465,10473,46.7551,-1.1728,0.12352012647780977,0.0,0.0
4466,10474,46.7583,-1.0681,0.13136033309275813,0.0,0.0
4467,10475,46.7613,-0.9635,0.10643164528377366,0.0,0.0
4468,10476,46.7643,-0.8589,0.13424796854305204,0.0,0.0
4469,10477,46.7672,-0.7542,0.09182094245884805,0.0,0.0
4470,10478,46.77,-0.6495,0.07391052999391332,0.0,0.0
4471,10479,46.7726,-0.5449,0.05898642446834288,0.0,0.0
4472,10480,46.7752,-0.4402,0.07312122763545605,0.0,0.0
4473,10481,46.7777,-0.3355,0.08492091185803508,0.0,0.0
4474,10482,46.7801,-0.2308,0.10940132104110015,0.0,0.0
4475,10483,46.7824,-0.126,0.1020074848650001,0.0,0.0
4476,10484,46.7846,-0.0213,0.12348149161920002,0.0,0.0
4477,10485,46.7868,0.0834,0.1305543892224001,0.0,0.0
4478,10486,46.7888,0.1882,0.12021791080068012,0.0,0.0
4479,10487,46.7907,0.2929,0.1446415357140001,0.0,0.0
4480,10488,46.7925,0.3977,0.14802326107720004,0.0,0.0
4481,10489,46.7942,0.5024,0.16575246160000015,0.0,0.0
4482,10490,46.7959,0.6072,0.13549378302054008,0.0,0.0
4483,10491,46.7974,0.712,0.1648650758664001,0.0,0.0
4484,10492,46.7988,0.8168,0.18640118112000015,0.0,0.0
4485,10493,46.8002,0.9216,0.12985228189147502,0.0,0.0
4486,10494,46.8014,1.0263,0.13520953512000017,0.0,0.0
4487,10495,46.8026,1.1311,0.2069919810000002,0.0,0.0
4488,10496,46.8036,1.2359,0.20711521896000015,0.0,0.0
4489,10497,46.8046,1.3408,0.18916816302000006,0.0,0.0
4490,10498,46.8055,1.4456,0.16310244070512006,0.0,0.0
4491,10499,46.8062,1.5504,0.12547244115,0.0,0.0
4492,10500,46.8069,1.6552,0.11565322582248017,0.0,0.0
4493,10501,46.8075,1.76,0.1134636411150001,0.0,0.0
4494,10502,46.808,1.8648,0.10600729531392003,0.0,0.0
4495,10503,46.8084,1.9696,0.10355067706158004,0.0,0.0
4496,10504,46.8086,2.0745,0.09181821247830013,0.0,0.0
4497,10505,46.8088,2.1793,0.0978916366771201,0.0,0.0
4498,10506,46.8089,2.2841,0.09150854015160009,0.0,0.0
4499,10507,46.8089,2.3889,0.09749620879200004,0.0,0.0
4500,10508,46.8088,2.4938,0.08525960605566013,0.0,0.0
4501,10509,46.8086,2.5986,0.08985870854415,0.0,0.0
4502,10510,46.8084,2.7034,0.08231086626048006,0.0,0.0
4503,10511,46.808,2.8082,0.06663145665020832,0.0,0.0
4504,10512,46.8075,2.9131,0.06051204509898251,0.0,0.0
4505,10513,46.8069,3.0179,0.064969267218776,0.0,0.0
4506,10514,46.8063,3.1227,0.03516481325501759,0.0,0.0
4507,10515,46.8055,3.2275,0.035827840871424044,0.0,0.0
4508,10516,46.8046,3.3323,0.036763067710687554,0.0,0.0
4509,10517,46.8037,3.4371,0.041993834733311995,0.0,0.0
4510,10518,46.8026,3.5419,0.037882665763404065,0.0,0.0
4511,10519,46.8015,3.6467,0.030161448795340853,0.0,0.0
4512,10520,46.8002,3.7515,0.02605110701304385,0.0,0.0
4513,10521,46.7989,3.8563,0.012936656841141623,0.0,0.0
4514,10522,46.7974,3.9611,0.009634109016074411,0.0,0.0
4515,10523,46.7959,4.0659,0.03604560151413148,0.0,0.0
4516,10524,46.7943,4.1706,0.03684384393909456,0.0,0.0
4517,10525,46.7925,4.2754,0.022073030309700033,0.0,0.0
4518,10526,46.7907,4.3802,0.048296377729548014,0.0,0.0
4519,10527,46.7888,4.4849,0.05504071688976245,0.0,0.0
4520,10528,46.7868,4.5896,0.05488913889564801,0.0,0.0
4521,10529,46.7847,4.6944,0.0702298277708227,0.0,0.0
4522,10530,46.7825,4.7991,0.21853059000000002,0.0,0.0
4523,10531,46.7802,4.9038,0.22638983400000004,0.0,0.0
4524,10532,46.7778,5.0085,0.21011547200000005,0.0,0.0
4525,10533,46.7753,5.1132,0.22049280000000004,0.0,0.0
4526,10534,46.7727,5.2179,0.22428912000000026,0.0,0.0
4527,10535,46.77,5.3226,0.225432585,0.0,0.0
4528,10536,46.7672,5.4273,0.2044691280000002,0.0,0.0
4529,10537,46.7643,5.5319,0.19800435200000022,0.16306666666666692,0.032287909666133416
4530,10538,46.7614,5.6366,0.021349736155623585,0.7667999999999999,0.016370977684132162
4531,10539,46.7583,5.7412,0.0,1.0,0.0
4532,10540,46.7551,5.8458,0.0,1.0,0.0
4533,10541,46.7519,5.9504,0.0,1.0,0.0
4534,10542,46.7485,6.055,0.0,1.0,0.0
4535,10543,46.7451,6.1596,0.0,1.0,0.0
4536,10544,46.7415,6.2642,0.0,1.0,0.0
4537,10545,46.7379,6.3687,0.0,1.0,0.0
4538,10608,46.7982,-2.015,0.17566511649573618,0.0,0.0
4539,10609,46.8021,-1.9104,0.16800144772320008,0.0,0.0
4540,10610,46.806,-1.8057,0.14384363461509603,0.0,0.0
4541,10611,46.8097,-1.7011,0.16293081782208002,0.0,0.0
4542,10612,46.8134,-1.5964,0.16331774659200013,0.0,0.0
4543,10613,46.8169,-1.4916,0.14361105607159705,0.0,0.0
4544,10614,46.8204,-1.3869,0.1341987314629187,0.0,0.0
4545,10615,46.8237,-1.2822,0.1327933420025238,0.0,0.0
4546,10616,46.827,-1.1774,0.11949940431112337,0.0,0.0
4547,10617,46.8302,-1.0727,0.10410725245589772,0.0,0.0
4548,10618,46.8332,-0.9679,0.15245696673900022,0.0,0.0
4549,10619,46.8362,-0.8631,0.0830450133989784,0.0,0.0
4550,10620,46.8391,-0.7583,0.11159127894795678,0.0,0.0
4551,10621,46.8419,-0.6535,0.06074137426441395,0.0,0.0
4552,10622,46.8446,-0.5487,0.0619268200669777,0.0,0.0
4553,10623,46.8472,-0.4439,0.08120377222963202,0.0,0.0
4554,10624,46.8497,-0.339,0.1008319858161001,0.0,0.0
4555,10625,46.8521,-0.2342,0.13372117949925005,0.0,0.0
4556,10626,46.8544,-0.1293,0.1254115831500001,0.0,0.0
4557,10627,46.8566,-0.0245,0.14641013088,0.0,0.0
4558,10628,46.8587,0.0804,0.1457998192953,0.0,0.0
4559,10629,46.8607,0.1853,0.1332710382528001,0.0,0.0
4560,10630,46.8626,0.2902,0.12337032015360017,0.0,0.0
4561,10631,46.8645,0.3951,0.10997271633600009,0.0,0.0
4562,10632,46.8662,0.5,0.12354405329042006,0.0,0.0
4563,10633,46.8678,0.6049,0.14075324235000006,0.0,0.0
4564,10634,46.8694,0.7098,0.1648650758664001,0.0,0.0
4565,10635,46.8708,0.8147,0.14147919363600017,0.0,0.0
4566,10636,46.8722,0.9197,0.12365767102752016,0.0,0.0
4567,10637,46.8734,1.0246,0.11103270959088002,0.0,0.0
4568,10638,46.8746,1.1295,0.11489108975064011,0.0,0.0
4569,10639,46.8756,1.2345,0.12366115443738013,0.0,0.0
4570,10640,46.8766,1.3394,0.12129164477017507,0.0,0.0
4571,10641,46.8774,1.4444,0.10650518887680002,0.0,0.0
4572,10642,46.8782,1.5493,0.1126272648664801,0.0,0.0
4573,10643,46.8789,1.6543,0.10178848745505013,0.0,0.0
4574,10644,46.8795,1.7592,0.10591830222187497,0.0,0.0
4575,10645,46.8799,1.8642,0.10425683280870005,0.0,0.0
4576,10646,46.8803,1.9692,0.11128737215232004,0.0,0.0
4577,10647,46.8806,2.0741,0.10457195205600006,0.0,0.0
4578,10648,46.8808,2.1791,0.09953377326000006,0.0,0.0
4579,10649,46.8809,2.2841,0.09378031935616007,0.0,0.0
4580,10650,46.8809,2.389,0.08619791602275013,0.0,0.0
4581,10651,46.8808,2.494,0.10369484096580008,0.0,0.0
4582,10652,46.8806,2.5989,0.09788626883232007,0.0,0.0
4583,10653,46.8803,2.7039,0.07284281576418004,0.0,0.0
4584,10654,46.8799,2.8089,0.05727814901877206,0.0,0.0
4585,10655,46.8795,2.9138,0.06810310876168801,0.0,0.0
