,Point,Lat,Long,Temp_score,Pluv_score,Total_score
4021,9637,46.3708,1.1407,0.0,0.041233333333333455,0.0
4022,9638,46.3718,1.2447,0.0,0.13093333333333335,0.0
4023,9639,46.3728,1.3487,0.000936015864583329,0.26813333333333333,0.00025097705382360995
4024,9640,46.3737,1.4526,0.0,0.17823333333333347,0.0
4025,9641,46.3744,1.5566,0.0,0.25316666666666676,0.0
4026,9642,46.3751,1.6606,0.0,0.2438666666666669,0.0
4027,9643,46.3757,1.7646,0.0,0.24673333333333325,0.0
4028,9644,46.3761,1.8686,0.0,0.26550000000000007,0.0
4029,9645,46.3765,1.9726,0.0,0.16680000000000006,0.0
4030,9646,46.3768,2.0766,0.0,0.1852666666666667,0.0
4031,9647,46.377,2.1806,0.0,0.20213333333333328,0.0
4032,9648,46.3771,2.2845,0.0,0.11106666666666665,0.0
4033,9649,46.3771,2.3885,0.0,0.09996666666666676,0.0
4034,9650,46.377,2.4925,0.0,0.05920000000000014,0.0
4035,9651,46.3768,2.5965,0.0,0.0,0.0
4036,9652,46.3765,2.7005,0.0,0.07250000000000001,0.0
4037,9653,46.3761,2.8045,0.0,0.06010000000000004,0.0
4038,9654,46.3757,2.9085,0.0,0.0,0.0
4039,9655,46.3751,3.0125,0.0,0.04156666666666653,0.0
4040,9656,46.3744,3.1165,0.0,0.03296666666666659,0.0
4041,9657,46.3737,3.2204,0.0,0.0,0.0
4042,9658,46.3728,3.3244,0.0,0.0,0.0
4043,9659,46.3719,3.4284,0.0,0.0,0.0
4044,9660,46.3708,3.5324,0.0,0.0,0.0
4045,9661,46.3697,3.6363,0.0,0.0,0.0
4046,9662,46.3684,3.7403,0.0,0.0632666666666668,0.0
4047,9663,46.3671,3.8442,0.0,0.04559999999999986,0.0
4048,9664,46.3657,3.9482,0.0,0.03299999999999992,0.0
4049,9665,46.3641,4.0521,0.0,0.09206666666666674,0.0
4050,9666,46.3625,4.1561,0.0,0.18286666666666673,0.0
4051,9667,46.3608,4.26,0.0,0.2122333333333335,0.0
4052,9668,46.359,4.3639,0.0,0.22786666666666688,0.0
4053,9669,46.3571,4.4679,0.0,0.24733333333333363,0.0
4054,9670,46.3551,4.5718,0.0,0.21363333333333356,0.0
4055,9671,46.353,4.6757,0.0,0.2189000000000001,0.0
4056,9672,46.3508,4.7796,0.0,0.16639999999999988,0.0
4057,9673,46.3485,4.8835,0.0,0.2612000000000001,0.0
4058,9674,46.3462,4.9873,0.0,0.2546666666666668,0.0
4059,9675,46.3437,5.0912,0.0,0.2483000000000002,0.0
4060,9676,46.3411,5.1951,0.0,0.25439999999999996,0.0
4061,9677,46.3385,5.2989,0.0,0.26026666666666687,0.0
4062,9678,46.3357,5.4028,0.0,0.9641000000000002,0.0
4063,9679,46.3328,5.5066,0.0,1.0,0.0
4064,9680,46.3299,5.6104,0.0,1.0,0.0
4065,9681,46.3269,5.7142,0.0,1.0,0.0
4066,9682,46.3237,5.818,0.25493875166666696,1.0,0.25493875166666696
4067,9683,46.3205,5.9218,0.896666666666667,1.0,0.896666666666667
4068,9684,46.3171,6.0256,0.023427000000000017,0.9146000000000001,0.02142633420000002
4069,9687,46.3066,6.3368,0.0,0.3328000000000002,0.0
4070,9688,46.3029,6.4405,0.0,0.4205333333333334,0.0
4071,9689,46.2991,6.5442,0.02712248000000029,1.0,0.02712248000000029
4072,9690,46.2952,6.6479,0.3281276249999993,1.0,0.3281276249999993
4073,9691,46.2912,6.7516,0.7116666666666667,1.0,0.7116666666666667
4074,9755,46.3856,-1.4613,0.20744640000000025,0.0,0.0
4075,9756,46.389,-1.3574,0.03581436679166668,0.038899999999999935,0.0013931788681958313
4076,9757,46.3923,-1.2535,0.03581436679166668,0.038899999999999935,0.0013931788681958313
4077,9758,46.3956,-1.1495,0.04157573854907412,0.03866666666666685,0.0016075952238975403
4078,9759,46.3987,-1.0456,0.042297571092129664,0.037900000000000045,0.0016030779443917161
4079,9760,46.4018,-0.9417,0.039813874100000014,0.04366666666666674,0.001738539169033337
4080,9761,46.4047,-0.8377,0.03635580861111112,0.05160000000000009,0.0018759597243333372
4081,9762,46.4076,-0.7337,0.03487907475000003,0.05296666666666683,0.0018474283259250072
4082,9763,46.4103,-0.6298,0.026386562526041733,0.0,0.0
4083,9764,46.413,-0.5258,0.004896439333333344,0.1117999999999999,0.0005474219174666674
4084,9765,46.4156,-0.4218,0.003929463890625008,0.11563333333333348,0.000454377007885939
4085,9766,46.4181,-0.3178,0.008365039205555543,0.05186666666666673,0.000433866700128148
4086,9767,46.4204,-0.2138,0.011043225462500035,0.061033333333333495,0.0006740048607279205
4087,9768,46.4227,-0.1097,0.007553309677083327,0.12673333333333336,0.0009572561130756939
4088,9769,46.4249,-0.0057,0.0,0.0,0.0
4089,9770,46.427,0.0983,0.0,0.0,0.0
4090,9771,46.429,0.2024,0.0005088378750000009,0.0,0.0
4091,9772,46.4309,0.3064,0.0013439562500000106,0.0,0.0
4092,9773,46.4327,0.4105,0.0012596430000000008,0.0,0.0
4093,9774,46.4345,0.5146,0.0015962012878472274,0.002166666666666872,3.458436123669321e-06
4094,9775,46.4361,0.6187,0.0014096475,0.006966666666666788,9.82054425000017e-06
4095,9776,46.4376,0.7227,0.004181641016666679,0.007233333333333425,3.024720335388936e-05
4096,9777,46.439,0.8268,0.003423207549999994,0.009566666666666945,3.274868556166757e-05
4097,9778,46.4404,0.9309,0.002607013200000009,0.010233333333333317,2.667843508000005e-05
4098,9779,46.4416,1.035,0.0023984347291666603,0.011600000000000055,2.782184285833339e-05
4099,9780,46.4428,1.1391,0.0007495334000000004,0.019200000000000106,1.4391041280000087e-05
4100,9781,46.4438,1.2432,0.0,0.11040000000000005,0.0
4101,9782,46.4448,1.3474,0.0,0.12519999999999998,0.0
4102,9783,46.4456,1.4515,0.0,0.14963333333333328,0.0
4103,9784,46.4464,1.5556,0.0,0.15326666666666688,0.0
4104,9785,46.4471,1.6597,0.0,0.17179999999999995,0.0
4105,9786,46.4476,1.7638,0.0,0.21123333333333338,0.0
4106,9787,46.4481,1.868,0.0,0.22413333333333352,0.0
4107,9788,46.4485,1.9721,0.0,0.22596666666666665,0.0
4108,9789,46.4488,2.0762,0.0,0.2008333333333332,0.0
4109,9790,46.449,2.1803,0.0,0.18150000000000022,0.0
4110,9791,46.4491,2.2845,0.0,0.08540000000000014,0.0
4111,9792,46.4491,2.3886,0.0,0.08373333333333344,0.0
4112,9793,46.449,2.4927,0.0,0.053600000000000314,0.0
4113,9794,46.4488,2.5969,0.0,0.0,0.0
4114,9795,46.4485,2.701,0.0,0.05266666666666686,0.0
4115,9796,46.4481,2.8051,0.0,0.044433333333333325,0.0
4116,9797,46.4476,2.9092,0.0,0.0,0.0
4117,9798,46.4471,3.0134,0.0,0.015533333333333399,0.0
4118,9799,46.4464,3.1175,0.0,0.021399999999999864,0.0
4119,9800,46.4456,3.2216,0.0,0.0,0.0
4120,9801,46.4448,3.3257,0.0,0.0,0.0
4121,9802,46.4438,3.4298,0.0,0.0,0.0
4122,9803,46.4428,3.5339,0.0,0.0,0.0
4123,9804,46.4416,3.638,0.0,0.01859999999999995,0.0
4124,9805,46.4404,3.7421,0.0,0.03380000000000005,0.0
4125,9806,46.4391,3.8462,0.0,0.029266666666666552,0.0
4126,9807,46.4376,3.9503,0.0,0.025533333333333186,0.0
4127,9808,46.4361,4.0544,0.0,0.09120000000000017,0.0
4128,9809,46.4345,4.1585,0.0,0.1034666666666666,0.0
4129,9810,46.4328,4.2626,0.0,0.19099999999999984,0.0
4130,9811,46.431,4.3666,0.0,0.20906666666666673,0.0
4131,9812,46.4291,4.4707,0.0,0.21740000000000004,0.0
4132,9813,46.4271,4.5747,0.0,0.2136666666666669,0.0
4133,9814,46.425,4.6788,0.0,0.20643333333333325,0.0
4134,9815,46.4228,4.7828,0.0,0.1611666666666669,0.0
4135,9816,46.4205,4.8868,0.0,0.2555000000000003,0.0
4136,9817,46.4181,4.9909,0.0,0.25660000000000016,0.0
4137,9818,46.4156,5.0949,0.0,0.2478666666666669,0.0
4138,9819,46.413,5.1989,0.0,0.2539666666666669,0.0
4139,9820,46.4104,5.3028,0.0,0.8342666666666667,0.0
4140,9821,46.4076,5.4068,0.0,0.9977999999999998,0.0
4141,9822,46.4048,5.5108,0.0,1.0,0.0
4142,9823,46.4018,5.6147,0.0,1.0,0.0
4143,9824,46.3988,5.7187,0.0,1.0,0.0
4144,9825,46.3956,5.8226,0.0,1.0,0.0
4145,9826,46.3924,5.9265,0.8350000000000009,1.0,0.8350000000000009
4146,9827,46.389,6.0304,0.865,1.0,0.865
4147,9828,46.3856,6.1343,0.0,0.8487666666666667,0.0
4148,9831,46.3748,6.4459,0.0,0.28536666666666677,0.0
4149,9832,46.371,6.5498,0.0,0.39170000000000016,0.0
4150,9833,46.3671,6.6536,0.0,1.0,0.0
4151,9834,46.3631,6.7574,0.6966666666666668,1.0,0.6966666666666668
4152,9896,46.4503,-1.6743,0.21159764166666648,0.0,0.0
4153,9897,46.4539,-1.5703,0.213931358125,0.0,0.0
4154,9898,46.4575,-1.4663,0.06224290496666672,0.0,0.0
4155,9899,46.4609,-1.3623,0.027404959348148173,0.05610000000000026,0.0015374182194311196
4156,9900,46.4642,-1.2582,0.033547228993055574,0.04713333333333325,0.0015811927265393499
4157,9901,46.4675,-1.1542,0.032765118750000016,0.05249999999999999,0.0017201687343750005
4158,9902,46.4706,-1.0501,0.03595588222916668,0.0437333333333334,0.0015724705828222252
4159,9903,46.4737,-0.946,0.026471226958101873,0.0561666666666667,0.0014868005808133893
4160,9904,46.4766,-0.8419,0.02560829309999996,0.0,0.0
4161,9905,46.4795,-0.7378,0.03315971831250007,0.0,0.0
4162,9906,46.4823,-0.6337,0.03521489313437505,0.0,0.0
4163,9907,46.4849,-0.5296,0.007299966666666666,0.034599999999999964,0.0002525788466666664
4164,9908,46.4875,-0.4254,0.00696752246093753,0.08416666666666672,0.0005864331404622425
4165,9909,46.49,-0.3213,0.005868725065972217,0.11513333333333353,0.0006756858792622691
4166,9910,46.4924,-0.2171,0.0041614995247222265,0.13219999999999987,0.0005501502371682779
4167,9911,46.4947,-0.113,0.0040043597435382,0.13366666666666682,0.0005352494190529399
4168,9912,46.4969,-0.0088,0.006406071466666652,0.13030000000000008,0.0008347111121066652
4169,9913,46.499,0.0954,0.0,0.0,0.0
4170,9914,46.501,0.1996,0.0,0.0,0.0
4171,9915,46.5029,0.3038,0.0011156168333333397,0.0,0.0
4172,9916,46.5047,0.408,0.0013727921222222226,0.0,0.0
4173,9917,46.5064,0.5122,0.00157420066666667,0.0,0.0
4174,9918,46.508,0.6164,0.0011313029000000008,0.0018333333333333535,2.074055316666691e-06
4175,9919,46.5096,0.7206,0.004343825361111119,0.007933333333333348,3.446101453148161e-05
4176,9920,46.511,0.8248,0.0037267494744791687,0.011333333333333417,4.2236494044097557e-05
4177,9921,46.5123,0.9291,0.004024048000000008,0.013533333333333397,5.4458782933333704e-05
4178,9922,46.5136,1.0333,0.0028555117500000124,0.0018333333333333535,5.2351048750000805e-06
4179,9923,46.5147,1.1375,0.00010487587499999772,0.03373333333333339,3.5378128499999293e-06
4180,9924,46.5158,1.2418,0.0001138161749999977,0.0357666666666665,4.070825192499899e-06
4181,9925,46.5167,1.346,0.0,0.048933333333333495,0.0
4182,9926,46.5176,1.4503,0.0,0.12196666666666678,0.0
4183,9927,46.5184,1.5545,0.0,0.12490000000000001,0.0
4184,9928,46.519,1.6588,0.0,0.1440666666666668,0.0
4185,9929,46.5196,1.7631,0.0,0.16169999999999995,0.0
4186,9930,46.5201,1.8673,0.0,0.16666666666666674,0.0
4187,9931,46.5205,1.9716,0.0,0.1766333333333332,0.0
4188,9932,46.5208,2.0759,0.0,0.16690000000000005,0.0
4189,9933,46.5209,2.1801,0.0,0.18790000000000018,0.0
4190,9934,46.521,2.2844,0.0,0.13110000000000022,0.0
4191,9935,46.521,2.3887,0.0,0.12513333333333354,0.0
4192,9936,46.5209,2.4929,0.0,0.052100000000000035,0.0
4193,9937,46.5208,2.5972,0.0,0.0,0.0
4194,9938,46.5205,2.7015,0.0,0.04830000000000001,0.0
4195,9939,46.5201,2.8057,0.0,0.06413333333333338,0.0
4196,9940,46.5196,2.91,0.0,0.05966666666666676,0.0
4197,9941,46.519,3.0143,0.0,0.0,0.0
4198,9942,46.5184,3.1185,0.0,0.0,0.0
4199,9943,46.5176,3.2228,0.0,0.05236666666666667,0.0
4200,9944,46.5167,3.327,0.0,0.0,0.0
4201,9945,46.5158,3.4313,0.0,0.01633333333333331,0.0
4202,9946,46.5147,3.5355,0.0,0.011933333333333351,0.0
4203,9947,46.5136,3.6398,0.0,0.010533333333333283,0.0
4204,9948,46.5124,3.744,0.0,0.01893333333333347,0.0
4205,9949,46.511,3.8482,0.0,0.020066666666666677,0.0
4206,9950,46.5096,3.9525,0.0,0.09553333333333325,0.0
4207,9951,46.5081,4.0567,0.0,0.09296666666666664,0.0
4208,9952,46.5064,4.1609,0.0,0.09573333333333345,0.0
4209,9953,46.5047,4.2651,0.0,0.19463333333333344,0.0
4210,9954,46.5029,4.3693,0.0,0.19920000000000004,0.0
4211,9955,46.501,4.4735,0.0,0.20206666666666684,0.0
4212,9956,46.499,4.5777,0.0,0.1638666666666666,0.0
4213,9957,46.4969,4.6819,0.0,0.16453333333333342,0.0
4214,9958,46.4947,4.7861,0.0,0.17979999999999996,0.0
4215,9959,46.4924,4.8902,0.0,0.12893333333333334,0.0
4216,9960,46.49,4.9944,0.0,0.2567333333333335,0.0
4217,9961,46.4876,5.0985,0.0,0.313566666666667,0.0
4218,9962,46.485,5.2027,0.0,0.31030000000000024,0.0
4219,9963,46.4823,5.3068,0.0,0.31706666666666683,0.0
4220,9964,46.4795,5.4109,0.0,0.9783000000000002,0.0
4221,9965,46.4767,5.515,0.0,1.0,0.0
4222,9966,46.4737,5.6191,0.0,1.0,0.0
4223,9967,46.4707,5.7232,0.0,1.0,0.0
4224,9968,46.4675,5.8272,0.11789194812499997,1.0,0.11789194812499997
4225,9969,46.4643,5.9313,0.2920531249999999,1.0,0.2920531249999999
4226,9970,46.4609,6.0353,0.8866666666666667,1.0,0.8866666666666667
4227,10038,46.5185,-1.7838,0.2080220937500002,0.0,0.0
4228,10039,46.5222,-1.6796,0.058091520000000084,0.0,0.0
4229,10040,46.5258,-1.5755,0.05223849675000005,0.0,0.0
4230,10041,46.5294,-1.4713,0.06049434509999998,0.0,0.0
4231,10042,46.5328,-1.3672,0.06612191319444437,0.0,0.0
4232,10043,46.5361,-1.263,0.06573262079999999,0.0,0.0
4233,10044,46.5394,-1.1588,0.02595501562500003,0.059966666666666724,0.0015564357703125031
4234,10045,46.5425,-1.0546,0.026882100000000114,0.0,0.0
4235,10046,46.5456,-0.9504,0.03000469453125002,0.0,0.0
4236,10047,46.5486,-0.8461,0.06460988443333332,0.0,0.0
4237,10048,46.5514,-0.7419,0.06450862093593755,0.0,0.0
4238,10049,46.5542,-0.6376,0.03390799527343754,0.046433333333333326,0.0015744612471966161
4239,10050,46.5569,-0.5334,0.006573856177777778,0.0893666666666666,0.0005874836137540736
4240,10051,46.5594,-0.4291,0.004441970193120377,0.1113333333333335,0.0004945393481674028
4241,10052,46.5619,-0.3248,0.0017065009722222245,0.1332000000000002,0.00022730592950000067
4242,10053,46.5643,-0.2205,0.0019927958875000018,0.14323333333333332,0.00028543479761958355
4243,10054,46.5666,-0.1162,0.0019308696587239554,0.14416666666666678,0.0002783670424660371
4244,10055,46.5688,-0.0119,0.0053696315104166835,0.1367333333333336,0.0007342076151909759
4245,10056,46.5709,0.0924,0.0,0.0,0.0
4246,10057,46.5729,0.1967,0.0,0.0,0.0
4247,10058,46.5748,0.3011,0.0010894124999999953,0.0,0.0
4248,10059,46.5767,0.4054,0.0011094897406250018,0.0,0.0
4249,10060,46.5784,0.5097,0.0015975626062500103,0.0036000000000000476,5.751225382500113e-06
4250,10061,46.58,0.6141,0.0013455028124999986,0.006400000000000183,8.611218000000238e-06
4251,10062,46.5815,0.7185,0.004866577267708348,0.01223333333333354,5.95344619082998e-05
4252,10063,46.583,0.8228,0.004175005845833342,0.018799999999999928,7.849010990166652e-05
4253,10064,46.5843,0.9272,0.0029839245041666553,0.004166666666666652,1.243301876736102e-05
4254,10065,46.5855,1.0316,0.0060250778611110915,0.0,0.0
4255,10066,46.5867,1.1359,0.0007254495000000001,0.025800000000000045,1.8716597100000037e-05
4256,10067,46.5877,1.2403,0.0006902371875000009,0.032266666666666666,2.2271653250000026e-05
4257,10068,46.5887,1.3447,0.0,0.045466666666666766,0.0
4258,10069,46.5896,1.4491,0.00043175654999999974,0.09983333333333344,4.310369557500002e-05
4259,10070,46.5903,1.5535,0.00017741105902777834,0.10410000000000008,1.846849124479174e-05
4260,10071,46.591,1.6579,0.0,0.12926666666666664,0.0
4261,10072,46.5916,1.7623,0.0,0.1278666666666668,0.0
4262,10073,46.5921,1.8667,0.0,0.13149999999999995,0.0
4263,10074,46.5924,1.9711,0.0,0.1319999999999999,0.0
4264,10075,46.5927,2.0755,0.0,0.13323333333333354,0.0
4265,10076,46.5929,2.1799,0.0,0.13663333333333338,0.0
4266,10077,46.593,2.2843,0.0,0.04186666666666672,0.0
4267,10078,46.593,2.3887,0.0,0.0948,0.0
4268,10079,46.5929,2.4931,0.0,0.03396666666666648,0.0
4269,10080,46.5927,2.5976,0.0,0.0,0.0
4270,10081,46.5924,2.702,0.0,0.06046666666666667,0.0
4271,10082,46.5921,2.8064,0.0,0.08176666666666654,0.0
4272,10083,46.5916,2.9108,0.0,0.061799999999999855,0.0
4273,10084,46.591,3.0152,0.0,0.056600000000000206,0.0
4274,10085,46.5903,3.1196,0.0,0.03776666666666695,0.0
4275,10086,46.5896,3.224,0.0,0.031166666666666787,0.0
4276,10087,46.5887,3.3284,0.0,0.0,0.0
4277,10088,46.5878,3.4327,0.0,0.008733333333333482,0.0
4278,10089,46.5867,3.5371,0.0,0.0014000000000000679,0.0
4279,10090,46.5856,3.6415,0.0,0.004933333333333456,0.0
4280,10091,46.5843,3.7459,0.0,0.07190000000000007,0.0
4281,10092,46.583,3.8503,0.0,0.0986666666666669,0.0
4282,10093,46.5816,3.9546,0.0,0.11183333333333367,0.0
4283,10094,46.58,4.059,0.0,0.08720000000000017,0.0
4284,10095,46.5784,4.1633,0.0,0.16503333333333337,0.0
4285,10096,46.5767,4.2677,0.0,0.16766666666666685,0.0
4286,10097,46.5749,4.372,0.0,0.20333333333333337,0.0
4287,10098,46.573,4.4764,0.0,0.21009999999999995,0.0
4288,10099,46.5709,4.5807,0.0,0.16403333333333348,0.0
4289,10100,46.5688,4.685,0.0,0.0558333333333334,0.0
4290,10101,46.5666,4.7893,0.0,0.07856666666666667,0.0
4291,10102,46.5644,4.8936,0.0,0.13533333333333353,0.0
4292,10103,46.562,4.9979,0.0,0.3152333333333335,0.0
4293,10104,46.5595,5.1022,0.0,0.30920000000000014,0.0
4294,10105,46.5569,5.2065,0.0,0.30666666666666664,0.0
4295,10106,46.5542,5.3107,0.0,0.3079333333333334,0.0
4296,10107,46.5515,5.415,0.0,0.6312000000000002,0.0
4297,10108,46.5486,5.5192,0.0,1.0,0.0
4298,10109,46.5456,5.6234,0.0,1.0,0.0
4299,10110,46.5426,5.7277,0.0,1.0,0.0
4300,10111,46.5394,5.8319,0.15243542999999957,1.0,0.15243542999999957
4301,10112,46.5362,5.9361,0.5609999999999994,1.0,0.5609999999999994
4302,10113,46.5328,6.0402,0.9800000000000002,1.0,0.9800000000000002
4303,10114,46.5294,6.1444,0.79,1.0,0.79
4304,10181,46.5903,-1.7892,0.25428480000000014,0.0,0.0
4305,10182,46.5941,-1.685,0.05897340000000004,0.0,0.0
4306,10183,46.5977,-1.5807,0.05769459149999991,0.0,0.0
4307,10184,46.6012,-1.4764,0.0637643948229167,0.0,0.0
4308,10185,46.6047,-1.3721,0.06314760585,0.0,0.0
4309,10186,46.608,-1.2678,0.06335046666666672,0.0,0.0
4310,10187,46.6113,-1.1634,0.06338474931250006,0.0,0.0
4311,10188,46.6144,-1.0591,0.06515247555833344,0.0,0.0
4312,10189,46.6175,-0.9547,0.062394122375,0.0007666666666668043,4.7835493820841917e-05
4313,10190,46.6205,-0.8504,0.059550918984374965,0.0,0.0
4314,10191,46.6233,-0.746,0.033758139555555525,0.05256666666666665,0.0017745528693037015
4315,10192,46.6261,-0.6416,0.031528465718750065,0.07773333333333365,0.002450812735204182
4316,10193,46.6288,-0.5372,0.001242254674375002,0.12540000000000018,0.00015577873616662546
4317,10194,46.6314,-0.4328,0.0010431877499999988,0.1258666666666668,0.00013130256479999998
4318,10195,46.6339,-0.3284,0.0037892949120000093,0.12409999999999988,0.0004702514985792007
4319,10196,46.6363,-0.2239,0.005422662699999996,0.12773333333333348,0.0006926547822133336
4320,10197,46.6386,-0.1195,0.004540270881927087,0.1314333333333335,0.000596742936247951
4321,10198,46.6408,-0.015,0.0,0.0,0.0
4322,10199,46.6429,0.0894,0.0,0.0,0.0
4323,10200,46.6449,0.1939,0.0038341755000000192,0.0,0.0
4324,10201,46.6468,0.2983,0.003341877000000012,0.0,0.0
4325,10202,46.6486,0.4028,0.0007573094999999993,0.0,0.0
4326,10203,46.6503,0.5073,0.001600176355555564,0.0038333333333333552,6.134009362963031e-06
4327,10204,46.652,0.6118,0.0031268343749999814,0.0,0.0
4328,10205,46.6535,0.7163,0.004947547500000005,0.006200000000000205,3.0674794500001045e-05
4329,10206,46.6549,0.8208,0.004175005845833342,0.019033333333333236,7.946427793236087e-05
4330,10207,46.6563,0.9253,0.0060250778611110915,0.0,0.0
4331,10208,46.6575,1.0298,0.006158492518749996,0.0,0.0
4332,10209,46.6587,1.1344,0.000617675624999999,0.022800000000000153,1.4083004250000072e-05
4333,10210,46.6597,1.2389,0.00030544733333333525,0.024533333333333518,7.493641244444548e-06
4334,10211,46.6607,1.3434,0.00022978630312499922,0.032433333333333536,7.452735764687521e-06
4335,10212,46.6615,1.4479,0.0006011932500000029,0.09053333333333335,5.4428028900000273e-05
4336,10213,46.6623,1.5525,0.0,0.04486666666666683,0.0
4337,10214,46.663,1.657,0.0,0.04156666666666675,0.0
4338,10215,46.6635,1.7615,0.0,0.04830000000000001,0.0
4339,10216,46.664,1.8661,0.0,0.11963333333333326,0.0
4340,10217,46.6644,1.9706,0.0,0.13346666666666662,0.0
4341,10218,46.6647,2.0752,0.0,0.14016666666666677,0.0
4342,10219,46.6649,2.1797,0.0,0.029133333333333455,0.0
4343,10220,46.665,2.2843,0.0,0.023733333333333384,0.0
4344,10221,46.665,2.3888,0.0,0.02660000000000018,0.0
4345,10222,46.6649,2.4934,0.0,0.019433333333333636,0.0
4346,10223,46.6647,2.5979,0.0,0.03069999999999995,0.0
4347,10224,46.6644,2.7024,0.0,0.03533333333333344,0.0
4348,10225,46.664,2.807,0.0,0.05280000000000018,0.0
4349,10226,46.6636,2.9115,0.0,0.04400000000000004,0.0
4350,10227,46.663,3.0161,0.0,0.04459999999999997,0.0
4351,10228,46.6623,3.1206,0.0,0.032299999999999995,0.0
4352,10229,46.6615,3.2251,0.0,0.0,0.0
4353,10230,46.6607,3.3297,0.0,0.0049000000000001265,0.0
4354,10231,46.6597,3.4342,0.0,0.0895666666666668,0.0
4355,10232,46.6587,3.5387,0.0,0.0,0.0
4356,10233,46.6575,3.6432,0.0,0.0,0.0
4357,10234,46.6563,3.7478,0.0,0.0656000000000001,0.0
4358,10235,46.6549,3.8523,0.0,0.10106666666666664,0.0
4359,10236,46.6535,3.9568,0.0,0.1197666666666668,0.0
4360,10237,46.652,4.0613,0.0,0.09929999999999994,0.0
4361,10238,46.6504,4.1658,0.0,0.17446666666666655,0.0
4362,10239,46.6486,4.2702,0.0,0.1695000000000002,0.0
4363,10240,46.6468,4.3747,0.0,0.1767333333333334,0.0
4364,10241,46.6449,4.4792,0.0,0.2149000000000001,0.0
4365,10242,46.6429,4.5837,0.0,0.1722999999999999,0.0
4366,10243,46.6408,4.6881,0.0,0.06386666666666674,0.0
4367,10244,46.6386,4.7926,0.0,0.04143333333333343,0.0
4368,10245,46.6363,4.897,0.0,0.04106666666666681,0.0
4369,10246,46.6339,5.0014,0.0,0.04010000000000025,0.0
4370,10247,46.6314,5.1059,0.0,0.31043333333333334,0.0
4371,10248,46.6288,5.2103,0.0,0.3059666666666667,0.0
4372,10249,46.6262,5.3147,0.0,0.30603333333333316,0.0
4373,10250,46.6234,5.4191,0.0,0.561966666666667,0.0
4374,10251,46.6205,5.5234,0.0,0.6671,0.0
4375,10252,46.6175,5.6278,0.0,1.0,0.0
4376,10253,46.6145,5.7322,0.0,1.0,0.0
4377,10254,46.6113,5.8365,0.0,1.0,0.0
4378,10255,46.6081,5.9408,0.15095429999999974,1.0,0.15095429999999974
4379,10256,46.6047,6.0452,0.9452499999999993,1.0,0.9452499999999993
4380,10323,46.6584,-1.8991,0.24469110687500004,0.0,0.0
4381,10324,46.6622,-1.7947,0.25985417788888926,0.0,0.0
4382,10325,46.6659,-1.6903,0.06141841688888878,0.0,0.0
4383,10326,46.6696,-1.5859,0.060190616416666794,0.0,0.0
4384,10327,46.6731,-1.4815,0.06065323719722229,0.0,0.0
4385,10328,46.6766,-1.377,0.062260716374999935,0.0,0.0
4386,10329,46.6799,-1.2726,0.05881039292916664,0.0,0.0
4387,10330,46.6832,-1.1681,0.061438843175000014,0.0,0.0
4388,10331,46.6863,-1.0636,0.06477948749999998,0.0,0.0
4389,10332,46.6894,-0.9591,0.06450909834375003,0.0,0.0
4390,10333,46.6924,-0.8546,0.03437709187500009,0.057499999999999885,0.0019766827828125015
4391,10334,46.6953,-0.7501,0.028296089062499977,0.08509999999999973,0.0024079971792187404
4392,10335,46.698,-0.6456,0.0023945127060000025,0.11630000000000007,0.0002784818277078005
4393,10336,46.7007,-0.541,0.0022567434119999956,0.12323333333333353,0.0002781060131387999
4394,10337,46.7033,-0.4365,0.00020306890999999562,0.13270000000000004,2.6947244356999426e-05
4395,10338,46.7058,-0.3319,0.0016868354343750043,0.13683333333333336,0.00023081531527031313
4396,10339,46.7082,-0.2273,0.012758996249999975,0.0,0.0
4397,10340,46.7105,-0.1228,0.0012724656749999988,0.0,0.0
4398,10341,46.7127,-0.0182,0.0020292749999999966,0.0,0.0
4399,10342,46.7148,0.0864,0.004842128958333326,0.0,0.0
4400,10343,46.7168,0.191,0.004349869333333339,0.0,0.0
4401,10344,46.7187,0.2956,0.0024792241500000145,0.0,0.0
4402,10345,46.7206,0.4003,0.00216673488281251,0.0,0.0
4403,10346,46.7223,0.5049,0.0014295559687499894,0.0,0.0
4404,10347,46.7239,0.6095,0.003465529428472241,0.0,0.0
4405,10348,46.7254,0.7141,0.005087604156250019,0.008133333333333326,4.1379180470833446e-05
4406,10349,46.7269,0.8188,0.0021163432281250233,0.00770000000000004,1.6295842856562765e-05
4407,10350,46.7282,0.9234,0.00434718421875,0.0,0.0
4408,10351,46.7295,1.0281,0.0012804166666666671,0.043400000000000105,5.5570083333333484e-05
4409,10352,46.7306,1.1327,0.00026718541666667065,0.026966666666666583,7.20510006944453e-06
4410,10353,46.7317,1.2374,0.00023463824999999503,0.02646666666666664,6.2100923499998616e-06
4411,10354,46.7326,1.3421,0.000661397343750001,0.03286666666666682,2.1737926031250134e-05
4412,10355,46.7335,1.4467,0.0008034673500000027,0.03369999999999984,2.7076849694999964e-05
4413,10356,46.7343,1.5514,0.0007759394999999975,0.046499999999999986,3.608118674999987e-05
4414,10357,46.7349,1.6561,0.0,0.0491666666666668,0.0
4415,10358,46.7355,1.7608,0.00018034875000000052,0.11559999999999993,2.0848315500000045e-05
4416,10359,46.736,1.8655,0.0,0.10746666666666682,0.0
